block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24295113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEE4016babccdE7209287715bb7CAfA58676EF245,116753475312149951,0,0,1042662842,1643439950
24295719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEE4016babccdE7209287715bb7CAfA58676EF245,12740196983441886,0,0,100735168,1643441198
24295751,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEE4016babccdE7209287715bb7CAfA58676EF245,115817710790025595,0,0,821448789,1643441298
24295761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEE4016babccdE7209287715bb7CAfA58676EF245,173718918448814428,0,0,981079716,1643441358
24295782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xEE4016babccdE7209287715bb7CAfA58676EF245,231889778075174308,0,0,988265730,1643441484
24296167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1644F8D118E459e6264102BC58aFddd741602E9E,200000000000000000,0,0,653682614,1643442378
24296186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1644F8D118E459e6264102BC58aFddd741602E9E,200000000000000000,0,0,526345990,1643442416
24296221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1644F8D118E459e6264102BC58aFddd741602E9E,350000000000000000,0,0,710410388,1643442490
24296720,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,49956514,13203765258977268,0,1643443716
24297628,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,6095610519980271,0,0,32381499,1643445892
24297718,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,5062916420502037,0,0,13538258,1643446216
24305379,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x327f8CCf7f4472C5951bBBD89494d3a7Ae22a7aa,194871710000000007,0,0,395906538,1643463682
24307579,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x327f8CCf7f4472C5951bBBD89494d3a7Ae22a7aa,115317349855812032,0,0,227251084,1643468346
24428322,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x327f8CCf7f4472C5951bBBD89494d3a7Ae22a7aa,379749833583241018,0,0,726266385,1643734769
24432753,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x327f8CCf7f4472C5951bBBD89494d3a7Ae22a7aa,122052933326256176,0,0,227756057,1643743918
24453035,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x327f8CCf7f4472C5951bBBD89494d3a7Ae22a7aa,126633679265365728,0,0,233533909,1643788198
24465294,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x327f8CCf7f4472C5951bBBD89494d3a7Ae22a7aa,221377285519372992,0,0,402262700,1643814395
24466772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1644F8D118E459e6264102BC58aFddd741602E9E,56130781136416231,0,0,100874911,1643817573
24467486,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x327f8CCf7f4472C5951bBBD89494d3a7Ae22a7aa,157758626258495200,0,0,281133956,1643819045
24483433,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x327f8CCf7f4472C5951bBBD89494d3a7Ae22a7aa,173543873513148608,0,0,305266641,1643853487
24497604,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x327f8CCf7f4472C5951bBBD89494d3a7Ae22a7aa,180251095360572032,0,0,312718680,1643884509
24504301,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xFf9Ce2d7D91Ff787FC60aF87a43C3DCcF557f298,495630039363966372,0,0,847647095,1643899504
