block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17313406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,0,1000000000000000,5751306359918021098,0,1627366533
17313406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5751306359918021097,0,0,994012435276744,1627366533
17313919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6dc101e4C43728eb5C68ea5bD811D8799638CC49,0,100000000000000000,544146196836512256965,0,1627367975
17314033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdD7B150cfDC472951869cFf2Fe0C4131f6B2dFfd,0,189810000000000000,885082013881125489651,0,1627368311
17314045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdD7B150cfDC472951869cFf2Fe0C4131f6B2dFfd,0,189810000000000000,733384571178332583722,0,1627368365
17314054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdD7B150cfDC472951869cFf2Fe0C4131f6B2dFfd,0,189810000000000000,617622456918971545402,0,1627368395
17314073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdD7B150cfDC472951869cFf2Fe0C4131f6B2dFfd,0,219780000000000000,603568115085689891555,0,1627368433
17314099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdD7B150cfDC472951869cFf2Fe0C4131f6B2dFfd,0,219780000000000000,510319397609581677647,0,1627368485
17314120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdD7B150cfDC472951869cFf2Fe0C4131f6B2dFfd,0,219780000000000000,437138754097896873706,0,1627368531
17317104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3a3a646d8998af7E8a7D62F28a293E0B932D6dcE,0,3996000000000000000,3205582378243831647374,0,1627375652
17317126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3a3a646d8998af7E8a7D62F28a293E0B932D6dcE,0,4995000000000000000,1019044218142564247397,0,1627375760
17324146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,10000000000000000000000,0,0,13834676773904485812,1627391940
17353407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000000,0,0,211831816390038143,1627459120
17354121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000000,0,0,181583669772928093,1627460732
17358766,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,16788799665286444,98312213554577433373,0,1627473007
17359308,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6A5f14E94eE6c43Af2C94E61E094Aa455184E85f,0,99900000000000000,558626010825562880386,0,1627474654
17359574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6A5f14E94eE6c43Af2C94E61E094Aa455184E85f,0,99900000000000000,517070212687204576835,0,1627475586
17365584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,550000000000000000000,0,0,105400550050742942,1627493481
