block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21822740,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,100401163,0,0,100000000000000000000,1637931912
21822882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcB29Fb19E9fd321b52258CE4EA08b91BF841dfcA,0,100000000000000000000,99800257,0,1637932274
21833665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5aF84f1318241b4224EcFC9e6d4e97a3118Cd38F,500000000,0,0,496024344438553105007,1637957933
21848844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcB29Fb19E9fd321b52258CE4EA08b91BF841dfcA,0,498000000000000000000,498989103,0,1637991070
21869560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3839cC5615b8BEe552AA0891c103cC30243074da,24365233,0,0,24286326325150259756,1638036443
21915805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x646357E07FA1cB9FD08c05AF9293eBb6866eF37F,1634532,0,0,1628815175944454117,1638139750
21964844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,1628815175944454117,1624739,0,1638255716
21989345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1077D17c39d9c6a8131B54e735817F3c3a487f4d,0,10000000000000000000,9973821,0,1638310721
21989368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1077D17c39d9c6a8131B54e735817F3c3a487f4d,0,500000000000000000000,496167509,0,1638310813
21998228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xda7a70BACBAd6E3BE50583f5D68B6c9b22417409,742000000,0,0,741456837080645913251,1638329990
22002787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9b58964c8EfC5B5102A75d65cc4Df81b471e646C,278921,0,0,276653379445448901,1638339899
22002829,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,1000,0,0,981948583998517,1638339987
22002829,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0,981948583998517,974,0,1638339987
22003425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9b58964c8EfC5B5102A75d65cc4Df81b471e646C,134245053,0,0,132975761337304415957,1638341471
22004418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9E125BDAF3CB6f7fB01700203fB380Df96E46c9D,499000000,0,0,491186988733966932384,1638343543
22017006,0x712a8A58157DA4CA941519011633011B409884B9,0x712a8A58157DA4CA941519011633011B409884B9,241811239,0,0,236286102537400020694,1638371588
22017014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xda7a70BACBAd6E3BE50583f5D68B6c9b22417409,741000000,0,0,717133569661051063664,1638371604
22017015,0x712a8A58157DA4CA941519011633011B409884B9,0x712a8A58157DA4CA941519011633011B409884B9,0,236286102537400020694,243874102,0,1638371606
22037275,0x712a8A58157DA4CA941519011633011B409884B9,0x712a8A58157DA4CA941519011633011B409884B9,244437696,0,0,235415376449436802416,1638420098
22037275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xda7a70BACBAd6E3BE50583f5D68B6c9b22417409,1483000000,0,0,1404566927830709630873,1638420098
22037275,0x712a8A58157DA4CA941519011633011B409884B9,0x712a8A58157DA4CA941519011633011B409884B9,0,235415376449436802416,250047684,0,1638420098
22042108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9E125BDAF3CB6f7fB01700203fB380Df96E46c9D,500000000,0,0,466807474974045286745,1638431243
22049166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xda7a70BACBAd6E3BE50583f5D68B6c9b22417409,61791666,0,0,57378614230500389902,1638449158
