block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
19731373,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x250af27C5cC75EED5AE04abE2Fcf70fc34c3AC18,74315723442428633,0,0,74092770782362258,1633120010
19750711,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x250af27C5cC75EED5AE04abE2Fcf70fc34c3AC18,160549633913327,0,0,160067961230518,1633161291
19750908,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x250af27C5cC75EED5AE04abE2Fcf70fc34c3AC18,80677574131683489,0,0,80435522976308339,1633161697
19758623,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x250af27C5cC75EED5AE04abE2Fcf70fc34c3AC18,101652069063873113,0,0,101347071183841582,1633179605
19760674,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x0026f01adfe63f4603B7606Bb2D0FB99141c8909,0,98656800000000000,98360870368654186,0,1633183978
19760958,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x250af27C5cC75EED5AE04abE2Fcf70fc34c3AC18,95495420597968619,0,0,95208895202207564,1633184818
19762221,0x4b7536c40074cb9b877C3C46157F5C29140c1C59,0x250af27C5cC75EED5AE04abE2Fcf70fc34c3AC18,62755065116831418,0,0,62566764315052047,1633187429
19763290,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x250af27C5cC75EED5AE04abE2Fcf70fc34c3AC18,25241356160999790,0,0,25165615558313194,1633189789
19766138,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFD12e8802178b156FdD5A5Fc1c2044608D8412c9,10131411261001249192887,0,0,10000000000000000000000,1633196224
19766186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFD12e8802178b156FdD5A5Fc1c2044608D8412c9,0,10000000000000000000000,10071319146427751586682,0,1633196324
19767159,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0026f01adfe63f4603B7606Bb2D0FB99141c8909,0,76682228025412913,76456821830885945,0,1633198344
19794830,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x0026f01adfe63f4603B7606Bb2D0FB99141c8909,0,179085810627019809,178559345149794714,0,1633262081
19803635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFD12e8802178b156FdD5A5Fc1c2044608D8412c9,10000000000000000000000,0,0,9870991346556064757821,1633281977
19803636,0x0b1413E95202570287F490F6CAe04F60Ec1018BE,0x0026f01adfe63f4603B7606Bb2D0FB99141c8909,0,24694356969880442,25115878385733825,0,1633281979
19804133,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x0026f01adfe63f4603B7606Bb2D0FB99141c8909,0,36926264973315884,37556577149396318,0,1633283005
19805962,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0x0026f01adfe63f4603B7606Bb2D0FB99141c8909,0,36861468371231198,37490671713203984,0,1633287691
