block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22197272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3Cb329B39D68C6Cb8276b1eD6A48Aa40a7B94a99,353626,0,0,260664064351054588,1638784326
22197272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,26066406435105,47,0,1638784326
22197476,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x39D736D2b254eE30796f43Ec665143010b558F82,0,357753136125426735,644788,0,1638784747
22197478,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x7c76B6B3FE14831A39C0fec908DA5f17180df677,0,1298130171818990705,2209532,0,1638784751
22197482,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xA337AeEd0a077a6978c7a05355ed81951d536A85,0,298735514132128095,481428,0,1638784759
22197489,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0x86cC48EDcedff70AdAcBA59dEA9B61670f90eAc3,0,123714579266750068,196579,0,1638784773
22202980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Ec0af657d1510d67D9B2101E976ff2afC15D740,1000000,0,0,615720548778295422,1638798373
22203256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Ec0af657d1510d67D9B2101E976ff2afC15D740,0,1000000000000000000,1594944,0,1638798941
22203258,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x49e4D4516c5cC9C3E344ECa4f8A813f59E2eD854,172612,0,0,110711341023360345,1638798945
22205224,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0x51aa04ECE8d1eD5465BaaEf1e6da69Ac5C90BD5c,66718,0,0,42583543636276673,1638803385
22207016,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x837aE235103ea21db54Cc441BFf763583a580AbB,435996,0,0,275460026514309239,1638807216
22208685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Ec0af657d1510d67D9B2101E976ff2afC15D740,1000000,0,0,613861911391776347,1638811042
22211737,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x837aE235103ea21db54Cc441BFf763583a580AbB,329422,0,0,196933319128509413,1638817873
22215476,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,660000000000000000,1081069,0,1638826116
22215498,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1566471,0,0,941764000000000000,1638826164
22225579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x01437f7305a90671C0B891D1a1c5E55e2225CCF3,906807,0,0,519374817951273510,1638849511
22230888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Ec0af657d1510d67D9B2101E976ff2afC15D740,0,1000000000000000000,1708383,0,1638861373
22230939,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x837aE235103ea21db54Cc441BFf763583a580AbB,410935,0,0,245222436978563824,1638861479
22232294,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0x51aa04ECE8d1eD5465BaaEf1e6da69Ac5C90BD5c,117051,0,0,69127098008164146,1638864402
22234439,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1000000,0,0,585353718809682517,1638869212
22234498,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,1000000000000000000,1690371,0,1638869334
22246003,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x837aE235103ea21db54Cc441BFf763583a580AbB,299151,0,0,177544903530825888,1638893738
22248615,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,190139812853099296,318412,0,1638899385
22253128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Ec0af657d1510d67D9B2101E976ff2afC15D740,2000000,0,0,1174091851129263263,1638909423
22253283,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,191766125993470499,328316,0,1638909742
22253378,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,1000,0,0,576024955619311,1638909946
22253378,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0,576024955619311,974,0,1638909946
22254647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Ec0af657d1510d67D9B2101E976ff2afC15D740,1000000,0,0,578055324443684898,1638912810
22255302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xED9Ec179C854FfdA63aE90ea2bEc7dCc9E411D82,10000000,0,0,5391428128025791657,1638914292
22255302,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,510694636285552109,996966,0,1638914292
22255331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xED9Ec179C854FfdA63aE90ea2bEc7dCc9E411D82,0,5493199908934055560,10000000,0,1638914350
22255332,0xF5Fa9aB64e62736a3ae9f6068eAC3B7e0A9E62da,0x837aE235103ea21db54Cc441BFf763583a580AbB,882195,0,0,510537170125147887,1638914352
22269442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xED9Ec179C854FfdA63aE90ea2bEc7dCc9E411D82,7150000,0,0,3930633666465712771,1638947488
22270175,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Ec0af657d1510d67D9B2101E976ff2afC15D740,0,6000000000000000000,10603786,0,1638949382
22270194,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x837aE235103ea21db54Cc441BFf763583a580AbB,500499,0,0,300536754916858331,1638949420
22283580,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0x51aa04ECE8d1eD5465BaaEf1e6da69Ac5C90BD5c,103907,0,0,62144928220141272,1638980066
22285129,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2Ec0af657d1510d67D9B2101E976ff2afC15D740,1000000,0,0,593993085671877358,1638983392
