block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17413449,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,2899759638931799944,1831857,0,1627616739
17413449,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,2526430755402217024,765944,0,1627616739
17413449,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,2220864969131298428,420790,0,1627616739
17413450,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1432931544939566824,201106,0,1627616741
17414218,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,1040648338175353317,122183,0,1627618521
17446295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,9912500000000000000,396,0,1627703195
17446297,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0x0d211Ab2e0C04bb248507BE9df181b0E04102d0c,1000,0,0,9906176505058828451,1627703199
17528528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,0,58131038650617097356,1000,0,1627893371
17528579,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0x0d211Ab2e0C04bb248507BE9df181b0E04102d0c,1000,0,0,58082717145461227347,1627893759
17775487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1780,0,0,37247802871720954,1628471093
17775555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2533,0,0,9998845528147292,1628471271
17868818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,0,155000000000000000000,5313,0,1628688683
17868835,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0x0d211Ab2e0C04bb248507BE9df181b0E04102d0c,1000,0,0,154855689187064922431,1628688717
17896529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,57000000000000000000,998,0,1628756834
17931215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x52ec181216b54f106709d450C25C86e2c38b1EAa,12333,0,0,57141380199476695033,1628839077
18179879,0x7Ecbd95580e0725Dd7378A51DE32271270383aF7,0x7Ecbd95580e0725Dd7378A51DE32271270383aF7,870,0,0,817769624569040,1629429112
18518182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1044717,0,0,12959375968843127,1630234400
18518182,0xEf8A7d851E84Ecd05C01d90CfCbf4e09757eB651,0xEf8A7d851E84Ecd05C01d90CfCbf4e09757eB651,0,15849364238316589,1047035,0,1630234400
18518183,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1680b6fbeCeAE147FA927EF4191CAa7fF1D5196C,2066,0,0,2547536356146948,1630234404
19212119,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,12556746574947400,6240,0,1631900232
19376113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,38594365537000000,4005,0,1632293141
19376114,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x0d211Ab2e0C04bb248507BE9df181b0E04102d0c,3265,0,0,35267465197855946,1632293143
19426179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,15892800000000000001,5962,0,1632414449
19426179,0x484F20426f84836648D75f81fd3213694c38c4BF,0x0d211Ab2e0C04bb248507BE9df181b0E04102d0c,3406,0,0,15866082289708931338,1632414449
19426179,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x1680b6fbeCeAE147FA927EF4191CAa7fF1D5196C,2,0,0,32689701610140,1632414449
19471449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1119,0,0,13783015408815560,1632515082
19472418,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x1680b6fbeCeAE147FA927EF4191CAa7fF1D5196C,16,0,0,147970942180348,1632517265
19472712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,2000000000000000000,4460,0,1632518001
19472714,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x1680b6fbeCeAE147FA927EF4191CAa7fF1D5196C,16,0,0,293601197874365503,1632518005
