block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20979618,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,603497844079115,210665773435134142,0,1636046367
20986333,0x13f28ea70D7d1FD35bc53CD257c5c58E103f979A,0xBb2100B8330De3bb17D9BADb21abeC6C83D88E07,0,61958572469379,16775797502461034,0,1636060868
20998441,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,15939999700365464,0,0,58586948160894,1636086847
20998734,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x951E38875a93df95bbd24fe31f409b7933B35BED,13315076998881142,0,0,47190669863706,1636087453
21052920,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x6Cf8654e85AB489cA7e70189046D507ebA233613,12366716980730187,0,0,42475483164281,1636207422
21110763,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,17134907957886776,0,0,56806820674935,1636332983
21136443,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x679B8Ab80F298bF802fB294137765C6386D43dcA,14792851918774803,0,0,47228351408066,1636390590
21153456,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,12713881133501083,0,0,39316290818164,1636428166
21180980,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x6Cf8654e85AB489cA7e70189046D507ebA233613,16082204527385054,0,0,48127517082776,1636487597
21235512,0xc82Ff3730c2E260A4e9a18f79AD206bbfa856249,0xBb2100B8330De3bb17D9BADb21abeC6C83D88E07,0,123773486800786,39988600378886812,0,1636610040
