block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17350152,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,25785199147824820862325034,9625578157175583141,0,1627451636
17350154,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xE129Ff40071f52dA88c643bD37De7E71f4B84cd5,341572883711579968,0,0,12758088199469317608267580,1627451640
17350756,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1094466759000000000,0,0,8469641239376313943833906,1627453008
17350758,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x07af6BA07Bd685fCc424E69e02bEbf3A0023a79A,0,15879998911028674776774101,1340070392538107224,0,1627453012
17350758,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,622038102000000000,0,0,12190874384600741307472516,1627453012
17350759,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,2341150463707634774261707,220182183695076099,0,1627453014
17350767,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,101864493000000000,0,0,1208493999155152348630061,1627453030
17350769,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,585590934598607526453007,51875870777333774,0,1627453034
17350845,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,96136769000000000,0,0,1032294075964157451845176,1627453190
17350861,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,513638776998136279614646,49930496226711009,0,1627453226
17350952,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0,9831374953280827957321188,468812755207591130,0,1627453412
17350956,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE129Ff40071f52dA88c643bD37De7E71f4B84cd5,156759936540596089,0,0,4831654551425147811010028,1627453420
17350959,0xF4C288FEaaEdE002FcF548ff5070182Db982707D,0x23330C44A3551f2445940fb4F77E6E0E2A6F29Cf,247894287109375008,0,0,4225011051121569744034894,1627453426
17350961,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,2043767359652401766304883,138974695405812552,0,1627453430
17351017,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x8531c4e29491fE6e5e87AF6054FC20FcCf0b4290,0,6357623519980710032179230,247456764068576008,0,1627453630
17351019,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE129Ff40071f52dA88c643bD37De7E71f4B84cd5,97082735250270504,0,0,3090036090505446479625801,1627453638
17351020,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x8531c4e29491fE6e5e87AF6054FC20FcCf0b4290,0,2775814098557044859348438,88178581302126636,0,1627453642
17351024,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE129Ff40071f52dA88c643bD37De7E71f4B84cd5,40324027300660570,0,0,1369134304014796876199866,1627453658
17351895,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x23330C44A3551f2445940fb4F77E6E0E2A6F29Cf,229123828313050718,0,0,5151251288160350909569627,1627455489
17351900,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x8531c4e29491fE6e5e87AF6054FC20FcCf0b4290,0,4229101489194228906006842,197430435701445104,0,1627455499
17357848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,0,309717084546956267940723,10671743858762407,0,1627469970
17394358,0xF5Fa9aB64e62736a3ae9f6068eAC3B7e0A9E62da,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,106903076171875008,0,0,2658329286432256341176538,1627569941
17394418,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,1359429611224285116144604,58787066001688374,0,1627570101
17394465,0x2a148A31f38aB230988a42bbD5D39A77B7B7d13c,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,118621826171875008,0,0,2512339524895971187168847,1627570199
17394466,0xf66f43376792Eb07bDbe7Fcd65F67c9B3d2de998,0xf66f43376792Eb07bDbe7Fcd65F67c9B3d2de998,0,1256783587365713221506682,64044325117754104,0,1627570201
17394507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x58AFa2d8430b9F4B8F09faFDEB1f443F12ed306F,10000000000000000,0,0,210166324322664297319234,1627570311
17394550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x58AFa2d8430b9F4B8F09faFDEB1f443F12ed306F,10000000000000000,0,0,204261390930964921787378,1627570483
17394632,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,237143206000000000,0,0,3583719761600626508003867,1627570673
17394633,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x8531c4e29491fE6e5e87AF6054FC20FcCf0b4290,0,709894342875357550698209,58433832263176029,0,1627570675
17398735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,0,141231745753094948027643,10774516692715363,0,1627580550
17411322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,0,142943314825760948953553,10642141201200459,0,1627611407
17431880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x23330C44A3551f2445940fb4F77E6E0E2A6F29Cf,10000000000000008,0,0,132924350287289270767816,1627665904
17435441,0x8bDc1d5361cd62a39239c086b33574B84db70A62,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,19012451171875000,0,0,240976212145948277911096,1627674374
17435473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,0,132287745050599260583328,10520508051889888,0,1627674470
17437976,0x0656E143A033552DC6a4Ae5b2aA2109f91aBC295,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,25909423828125000,0,0,316089330793534703442969,1627680910
17437979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,0,133010516565181975391910,11099399468136422,0,1627680922
17438275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,0,130800389761083110746395,10544401386081112,0,1627681617
17441184,0x57c1d56c48af034aA27D3991352a18b0AF65E799,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,15899658203125000,0,0,194414408225579270946388,1627689450
17464936,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,655670166015624960,0,0,3844145907601079360836497,1627748193
17464937,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xfD526cd8a5217654CEe8Dc2Aee652357359DfB14,0,658740406204820202893986,193299046189776123,0,1627748197
17464937,0x10FD6824e54756F609bF08EF223E31c7e4d94E47,0x10FD6824e54756F609bF08EF223E31c7e4d94E47,0,1343260335247985369312190,256452309376466356,0,1627748197
17464937,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE129Ff40071f52dA88c643bD37De7E71f4B84cd5,110264979531869683,0,0,663234481171534514707355,1627748197
17464938,0x22Ae6b2D37491FB9A8Db6025d3021e09566c67eF,0x23330C44A3551f2445940fb4F77E6E0E2A6F29Cf,84320068359375008,0,0,411762730148370533869176,1627748201
17464939,0x4544e7aBBD66264328bA55E707918954b28047cD,0x4544e7aBBD66264328bA55E707918954b28047cD,0,387493753591739630932229,79292799741612037,0,1627748205
17471007,0xF5d45c6A35e842BA896d13238Be64dca1E5D7078,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,16815185546875000,0,0,86963010362224154301613,1627762835
17475687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,0,54478739640352703272292,10539793590574669,0,1627773434
17485566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x891E17d6f72157B406BDe44cdaA0f6e86732dd3d,0,54266516619582371109380,10273303204703770,0,1627796905
17503472,0x2a13Cb46955cbA89E5E7eF01551320C6E89c725d,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,15350341796875000,0,0,80194831848268682428070,1627836721
17535424,0x29ee020c6b9B9092d03Ad8F0e1293F936e48E7E3,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,68328857421875000,0,0,328412347990592676408465,1627911256
17536525,0xF4C288FEaaEdE002FcF548ff5070182Db982707D,0x23330C44A3551f2445940fb4F77E6E0E2A6F29Cf,85479736328124992,0,0,354959232019572458423488,1627914043
17541168,0x29ee020c6b9B9092d03Ad8F0e1293F936e48E7E3,0x29ee020c6b9B9092d03Ad8F0e1293F936e48E7E3,0,406738738565828533456128,101595858146232214,0,1627924125
17573686,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,28479772335694237,0,0,116324409944144084333027,1627995762
17578520,0x4fB520Ee0A14d8f0C39c5168F3098438CB3dce56,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,161590576171875008,0,0,617573083006285115462252,1628006583
17578953,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,266322701940340375830122,71505518093702696,0,1628007555
17580097,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,812130649000000000,0,0,2404905807406222606526882,1628010047
17580099,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xfD526cd8a5217654CEe8Dc2Aee652357359DfB14,0,609154588694600683350480,244792176665431665,0,1628010051
17580101,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x8531c4e29491fE6e5e87AF6054FC20FcCf0b4290,0,505674090500801124317167,179788531088899252,0,1628010055
17582107,0x18214e5691A116995a5b6F6A8a4029BC7574C47A,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,139984130859375008,0,0,396047159830659817449757,1628014319
17583172,0x2ca930D38be12B65165fCF9a066aaD4d777A4e67,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,159759521484375008,0,0,418290055371774309496240,1628016645
17583174,0x15ea68ecf9DA518e385236587eFAacAfD72b6f88,0x15ea68ecf9DA518e385236587eFAacAfD72b6f88,0,325168621311979655035971,124438992718862505,0,1628016649
17592501,0x4fB520Ee0A14d8f0C39c5168F3098438CB3dce56,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,209381103515624992,0,0,534031939300173530477189,1628037075
17592503,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,239954757228450870403184,95906675726655457,0,1628037079
17598635,0x4fB520Ee0A14d8f0C39c5168F3098438CB3dce56,0xAa89c201e5BB610fb2B7701cDdbee98dbfC0e0e1,103302001953124992,0,0,257541273285801529109541,1628050431
17601065,0x13f28ea70D7d1FD35bc53CD257c5c58E103f979A,0x23330C44A3551f2445940fb4F77E6E0E2A6F29Cf,217926025390624992,0,0,513549752220200795783068,1628055733
17601065,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,70337449863261044384997,30654992142806670,0,1628055733
17601070,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x8531c4e29491fE6e5e87AF6054FC20FcCf0b4290,0,252781431475613560909705,107565819659781407,0,1628055743
