block_number,reseve0,reserve1,timestamps
16840573,2000000000000000000,50000000000000000000000,1626240898
16840573,614617205405078437,163042023288782575125668,1626240898
16840574,615617205405078437,162777973343554369599941,1626240902
16840574,614623186731590074,163042023288782575125667,1626240902
16841155,940286159731590074,106684157930904882447034,1626242234
16841228,940386159731590074,106672847243450748334934,1626242384
16841347,940486159731590074,106661538957674705624673,1626242630
16841371,671139217836029770,149596603377978437121166,1626242678
16841371,671239217836029770,149574383597568702546323,1626242678
16841445,3363836178724754877,749574383597568702546323,1626242830
16841445,3500497609724754877,720394944363650054063232,1626242830
16841445,3500597609724754877,720374426900600668573637,1626242830
16841483,3680254592146629885,685308664176920319013477,1626242910
16841483,3680354592146629885,685290099313759118555863,1626242910
16841654,325066934606971,60528176381640110322,1626243644
16841817,537375667232508722,100060528176381640110322,1626243982
16857429,325066934606972,60528176381640110394,1626282740
20569158,107721389403156,183021164204121779116,1635099137
