block_number,reseve0,reserve1,timestamps
16770907,400000000000000000000,96000000000000000000,1626074057
16770910,400001000000000000000,95999760720596403914,1626074063
16770910,400000083921113404142,95999981240494758067,1626074063
16770973,400001083921113404142,95999741961188121271,1626074193
16770974,400042880543316782856,95989741961188121271,1626074195
16770988,405042880543316782856,94808319924180109961,1626074223
16771097,405041941260643289575,94808540443989106433,1626074449
16771130,419370920579887707836,91578528852106202559,1626074515
16771246,433775439255498729694,88546272733422000083,1626074755
16771300,438745161754413282052,87546272733422000083,1626074867
16771429,458745161754413282052,83740453788620177030,1626075133
16772034,464306232757782686477,82740453788620177030,1626076639
16775131,470003575030807550162,81740453788620177030,1626083760
16780677,18664448985644165,3246018989751522,1626096421
23601058,118664448985644165,511852641226739,1641919641
