block_number,reseve0,reserve1,timestamps
14512574,9770782276910889222,20000000000000000000000,1621058452
14512629,9520136060804583477,20528144589011544164647,1621058566
14512629,9282405218567063303,21055471026555516401087,1621058566
14512629,9056116826933623976,21583174633028591272606,1621058566
14517650,9124032141192564488,21422997288570328220990,1621069205
14519115,9190874891788951564,21267657637515260212210,1621072271
14519620,9111036260100724788,21454583680419476286039,1621073393
14519870,9206140472425315553,21233604750974745491864,1621073912
14522097,9271892745067082295,21083473709978898448528,1621078655
14522188,9343867879074473992,20921552718531271505390,1621078847
14522232,9412701848808720663,20769011534379300962486,1621078935
14522340,9533094322084985294,20507498773002576601937,1621079159
14523184,9625429946739369804,20311357267203012289571,1621080957
14523205,9681322061423303970,20194445695440456381298,1621081003
14523602,9729817223360150833,20094093397666442877029,1621081823
14523602,9763619055048201520,20024735248711385725736,1621081823
14524501,9694766357970019047,20167379815514754392527,1621083707
14524501,9564795412614686293,20442248277238507827797,1621083707
14525230,9417825051354326529,20762220769050058793423,1621085218
14526040,9559717934638349069,20454962317740024560294,1621086964
14526116,9750196438800523239,20056532436406970548532,1621087120
14526200,9832563664204855669,19889019021357689471495,1621087292
14526272,9863831525347795370,19826160352436887543603,1621087444
14527393,9790366614552303856,19975379466359650369814,1621089923
14528022,9865602516733849815,19823499094480441963188,1621091277
14530249,9942371030180200100,19670890603297278815395,1621096060
14531220,10010147010505405230,19538101219562775646419,1621098081
14532454,9942449142340791415,19671535928150923429215,1621100704
14538200,9866693538076219066,19823026721391166098707,1621113097
14538759,9733302096466479102,20095511703475481229275,1621114251
14539660,9830616148552412517,19897175524052315091390,1621116269
14540805,9917235359696758357,19723906243050985131132,1621118763
14541088,9966701488391811415,19626305971427528816873,1621119345
14543169,9885959708614765246,19787082589473132772727,1621123750
14545650,10064984981535306070,19436168090199601257632,1621129250
14545834,10148811204252581446,19276108651485441187043,1621129630
14545836,10251914833133838571,19082824347078733529290,1621129634
14546142,10395729052037543873,18819614149897966705235,1621130284
14547063,10301882721571299116,18991569721031644563244,1621132236
14547252,10210269695320918774,19162486901378924173331,1621132642
14551069,10049385767741226457,19470188572379965069902,1621140636
14551736,9906546985950004192,19751766645963911109347,1621142010
14552735,9691486027865652076,20191391249828240478536,1621144087
14554504,9914709467717782643,19738127965981468189271,1621147796
14555006,9739806369938093112,20093643007770740833101,1621148840
14555102,9530615884230131867,20536011804593104342346,1621149040
14560771,9462878082111675770,20683456381388571545418,1621161117
14560771,9446488116361033677,20719450837859954514304,1621161117
14561179,9762677565998568012,20050346220889347112703,1621161958
14561181,9864821659938638088,19843353750661418921443,1621161962
14563574,9794265742077538458,19986731407641794508522,1621166944
