block_number,reseve0,reserve1,timestamps
15771116,100000000,4441170000000000000,1623821224
15779451,97513545,4554754228846673557,1623840609
15797136,82982220,5354754228846673557,1623879268
15808727,3618,233407540105430,1623905336
15868742,956014,885970146224,1624035284
15868814,3640,233407540105430,1624035432
16635814,14353,59326282545705,1625735969
16635835,25066,34014334959298,1625736011
16726333,11739,72749540339190,1625967585
17330368,1,12417310913026586491,1627405985
18531014,506,24613835719647932,1630270514
