block_number,sender,amount0,amount1,timestamps
15526646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,557954945987240783,50000000000000000,1623280555
15526656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58502661912358164,6751621340003251,1623280593
15526657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15639765220446529,1915288995685483,1623280597
15526668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4106788675582595,765829785147890,1623280641
15526692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,89469971568318824,1623280737
15526696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111769343665925386,99999999999999999,1623280753
15526696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42523749620962945,48576219499186401,1623280753
15526713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50601641630053,57818076863359,1623280821
15526833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25824839472676070000,137786494182626243,1623281081
15526846,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32191648993977398098,171756128882460824,1623281107
15526847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109344619235677814,581585659800353,1623281109
15526864,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,217486544664971586,1129179050346796,1623281147
15526874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2208833184614462123,11468149266979266,1623281167
15526890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127196565978931105,812620526008796,1623281199
15526891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,348748538011878567,2253869487321087,1623281201
15526897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2981146756439180238,22578791960816521,1623281213
15526918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1190189865482915237,9523201903381356,1623281259
15526937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,52264050251699114,1623281297
15526948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42412907407406674838,37714070991113199,1623281319
15526980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4998200218669547241,5217116796793460,1623281397
