block_number,sender,amount0,amount1,timestamps
16897934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,742000000000000000000,65000000000000000000,1626379370
16903668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9194042059364804393,42616042901301979,1626393372
16915574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16655384566742609909,162021351860169107,1626420854
16919823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999956,3248219727889868,1626430821
16920009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22753896456635572684,146721638489088857,1626431301
16923633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48553120533888622477,213405922821280861,1626439740
16935587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51317146932073005879,293617173278271444,1626468284
16944074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31286297216791246283,204370040441421845,1626488793
16953356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19315955407840775676,223927954707232663,1626509917
16990139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39880713408390057,436082474577729,1626595104
16991178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,165094501154875764387,2000000000000000000,1626597656
16995166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,275937053920806463485,3000000000000000000,1626606754
16998046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2925750005499973946,27891874144578308,1626614145
16998135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4169177851165303944,39962257020189639,1626614327
16999104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22133420312713802247,269597316944155258,1626616841
16999294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10812553913019652030,139303208026475874,1626617229
16999302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77618843572968005931,1000000000000000000,1626617263
16999337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37095979431861919007,500000000000000000,1626617403
16999345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89521326776513882602,1206617646272786845,1626617435
16999376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75058193073053083781,1000000000000000000,1626617529
17000024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8238595509189711102,99873437906237834,1626618993
17000345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12332131196576298034,192655038946916230,1626619785
17000612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63053364711867801952,922424810648484406,1626620335
17000615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127146472486730147143,1866484950689352192,1626620341
17000635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,246535157940131393,3648702537604926,1626620381
17000654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25288849064257369821,363549874040901796,1626620423
17000694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10077482388271336426,142287726222212794,1626620503
17000711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48136325850422952848,680073558211946804,1626620541
17000752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102127673104439749719,1353236224397876063,1626620623
17000765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43192839414550401509,572323966204503466,1626620649
17000779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,328564362282507692063,4353621144703703595,1626620681
17001033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6051601480293180852,85162874763838437,1626621347
17001173,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11430212816697468697,164009696335632657,1626621635
17001560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9825117547796074006,155855568532772536,1626622433
17001870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9359799999999999952,149149994020121004,1626623201
17002203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8726975086822029317,149442010902142837,1626624015
17002541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8384997941329995834,148498025420616700,1626624803
17002542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13854734688812296973,245366875270670795,1626624807
