block_number,sender,amount0,amount1,timestamps
18906344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,179318589360430400000,1631162607
18966105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5576666666666665,999999999999999898,1631306446
18972379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77412818868631696,13883200280290026464,1631320835
18974994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,734627625870177507,110633882873585300412,1631327027
18975024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119304567474628288,20000000000000000000,1631327087
18975141,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15000000000000000001,2514572629952319390869,1631327329
18976073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1064277982515734957,171922096020787461867,1631329253
18976128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999,16153871342372307046,1631329367
18976348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10278306683008923940,1660344437747716208499,1631329819
18977422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,303721647798356471,46987982143473450577,1631332315
18977561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15850642378671760870,2452211445744838072882,1631332667
18978204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4340118269188809338,693959995987747213578,1631334190
18978297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2644592213427130198,423701156509820436842,1631334380
18978451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,246049012881484302694,39420539312896669443204,1631334700
18978958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50662939576022439161,8129263950221570360422,1631335874
18979062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,472693498673515686862,77425890545113947906283,1631336086
18979585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15971433855484928495,2629130357503828159924,1631337553
18979881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31135597349576476823,5069432538432849898481,1631338161
18979937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31548563951069110899,5007827793003171915459,1631338277
18980012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,401711608305984352689,59387134078375388642228,1631338431
18980032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97456134687490593874,14407451559223450955345,1631338475
18980064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104457814168503559614,15000000000000000000061,1631338539
18980354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,140294315321578483398,19999999999999999999910,1631339139
18980371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43431603558751607727,6191498701739834519103,1631339173
18980478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7760597792052008450,1100000000000000000049,1631339517
18980679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10278433922268921594,2059587150899395995818,1631339937
18980700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,827857831768060271911,165885714299999999999808,1631339979
18983161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,458210163171665704858,80880065525320196763475,1631345872
18983984,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10354995031778375037,1793504426627607318053,1631347826
18986178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44368090065974488699,7656790634692287036881,1631352994
18986330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,377933265405118701505,61491262374959124977844,1631353434
18986479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,322469176246184112966,49999999999999999999940,1631353868
18986540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250495871746944352415,36973741954522400432955,1631354084
18986628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64733913185062306255,9551103245242630388924,1631354306
18987407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,343418476719361144615,49375893323229473714924,1631356208
18991207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,145503529652463573711,21699999999999999999955,1631365308
18993813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1666643962102322951910,262813833959264593955101,1631371532
18996464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,465741912099086682255,69775914101414816795683,1631377553
18997711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31938195724327751566,5030373485422662434350,1631380511
18998032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249901983510983887356,39444430832724316507200,1631381207
18998428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,320184644860565306449,49198927121464019913238,1631382245
18998818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,322864879255197393682,49879791869610571838848,1631383433
18998945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,78473667134954137218,12105201198433852832323,1631383798
18998981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,296945333948031536194,45403497829983107908386,1631383958
18999159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,293157716099873223400,42238931598666924367539,1631384554
19000018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,987787265881541529105,150000000000000000000000,1631386729
19000733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,96811754852549251587,17314085408903959040423,1631388459
19000744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111653059865062448385,20038000000000000000000,1631388481
19000863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102694181797212854103,20000032179909960196293,1631388727
19000926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3740379071456229991,728896844120516161081,1631388857
19001043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1494939567638165083816,292308679225687565464395,1631389099
19001045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32185253824454823794,6293250402645718686240,1631389103
19001833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248682129988136536342,46052921629827536208743,1631391111
19001913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27138540178120945244,5025729287546926967593,1631391277
19002267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,548309445220446938350,100000000000000000000000,1631392393
19002676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39377473369028895874,7092205486105989725372,1631393235
19002997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,337287008593716317522,59696811064256863391065,1631394025
19003028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64754895034679157569,11421338401946048090274,1631394091
19003242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1660231774727306171884,305515218942355959833204,1631394659
19003295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,350067083146576410231,62661192048176625595664,1631394833
19003481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54265041272379496180,9779208121435388525000,1631395281
19004762,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26347537075994974600,4281853622542552018566,1631398819
19004847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19887698326751684120,3193442698476524424946,1631398993
19005017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15506232275812741141,2443198544261699442987,1631399601
19005495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4008417059559193149,593171269954477002187,1631400713
19005553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7594228059104953600,1123804692777799216711,1631401133
19006476,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,868922101893396245996,126462200103689620689352,1631403493
19006926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119588061952491985367,16913308007587371135677,1631404779
19007019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3629677275452493879,513571206131177758516,1631404969
19007077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,681279826325141097510,96455846495868890533571,1631405089
19007120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10445087931950296894,1478819362132742105856,1631405281
19007213,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,620239250658837612442,87813699511644934189868,1631405753
19007346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33904312426152881816,4792565492855071605060,1631406155
19007352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51417450548677425992,7268146191340855260978,1631406167
19007593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23284592086645059017,3291408218135152839304,1631406665
19008180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,339529293611674992154,47766297823622486334857,1631408216
19008778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14571379536868179352,2027324346105250266291,1631409799
19008839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3080844276473545963,428780601941079925322,1631409925
19008987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2070000000000000000,288065285117065439503,1631410229
19009521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28387610332338987480,3859503326434494204896,1631411609
19009714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117246900287300708874,16393995557209000381262,1631412135
19009725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,163069887177779945366,22801174268627177618437,1631412157
19009933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5150000000000000000,714671802281946633897,1631412618
19010610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,521667101741377402716,70017587573591660959494,1631414496
19010816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67399247353383043066,8838226037620839385096,1631414926
19010817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10144330641857101160,1330250570054712317730,1631414930
19011514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18221126361326325700,2323079528486620606160,1631416981
19011989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4650000000000000001,574725063770410014812,1631418111
19012226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42710422811578348855,5272768038863902632506,1631418729
19012546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66608323289589413865,8238846548847320174999,1631419476
19012825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,401923196972937508988,50310995732326672981775,1631420306
19012929,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138290056232984992097,17174768592457682439682,1631420522
19012942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3412351121896753171,423792877602513320211,1631420548
19013182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101472982965460824879,12671052062378775827051,1631421166
19013835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3324999999999999999,414451354196346271280,1631422903
19013878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18166603814996094778,2264413098428162979355,1631422989
19014632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11383911750940395407,1417937822692727193917,1631424929
19014767,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,12533533098750734582646,1631425207
19014911,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4500000000000000000,564243944362342420872,1631425631
