block_number,sender,amount0,amount1,timestamps
11586176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,2000000000000000000,1614844231
11586288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,4000000000000000000,1614844459
11586389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3999999999999999999,3596399999999999999,1614844669
11586655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1276410197662798547,1000000000000000000,1614845217
11588704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11888825009954461226,5000000000000000000,1614849563
11588788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43908797293911122839,3000000000000000000,1614849735
11588880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26367123968333533146,2000000000000000000,1614849927
11589301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21902277571437038167,3000000000000000000,1614850868
11601988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79999999999999999999,10531674522213980757,1614877298
11616119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1936297427781578550004,211130553000998471425,1614906681
11702914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67680239160058099854,10000000000000000000,1615087516
11725343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11412444142112014726,1658960247472735333,1615135692
11968690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999998,28459455764379351486,1615648878
12699669,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32207801280851958,8000000000000000,1617207549
12699870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9970400153104245,2476318375695976,1617207963
12714649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11964580580067971,3018132907195995,1617239438
12715427,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49860078531020935,12572400187818669,1617241042
12715604,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51854896486504042,13069851159396857,1617241408
12722400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49737797586689333,12953124205596670,1617255610
12724392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49860264072114390,13056560322977669,1617260044
12724607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64822339066134284,16965425030847357,1617260569
12725245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51855091015322242,13565742652186165,1617262010
12725504,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111715482457263171,29258888321114345,1617262585
12725758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53849956616497998,14097254813674147,1617263129
12728098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999998,26994320876084604,1617268337
12728621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49860399975146883,13453766346054926,1617269441
12864119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50934758745631093,13991661801148354,1617555017
12927006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50936933035823813,14757250629078274,1617689089
12927323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47135155847501181,13610852782599896,1617689753
12927557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53440464419250447,15574356837227518,1617690237
12927790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53137851109668950,15428766448691232,1617690715
12928054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55949080749026205,16300778290665034,1617691259
12930733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50936499311384018,14887263374554060,1617697016
12930974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59944452832189780,17736176755735057,1617697538
12931159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69958683856810332,20598545377258786,1617697960
12931356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60944475474331058,17868847298372490,1617698366
12931645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62045255880009231,18113649750154525,1617698960
12931859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55438129791973163,16123182475244401,1617699532
12932031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62946757770895344,18623996891322316,1617699884
12932511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57740376042564620,17015806212293119,1617700876
12932830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63947548604413352,18927254679125891,1617701554
12978753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59939168475183560,16636532114764848,1617799936
12984436,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53934503568837025,15209627138261827,1617811982
13040688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57538745706594104,16814056930104091,1617931817
13043014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54536474801417169,16017208956030905,1617936670
13043199,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51934930351304993,15305336438596249,1617937048
13046300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56637376227089520,16551498769677646,1617943646
13268825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49939538694647682,16856714830970620,1618413941
13285932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49942233700505879,17956475961176859,1618449681
13286386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51943388448112411,18603949722110558,1618450630
13286563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52243250904511994,18639068805165300,1618451010
13286922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51943124818487627,18649457198652951,1618451752
13312451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51142877819950412,18586009237644816,1618505364
13390155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24947861028601724,9014867683681144,1618669481
13390282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,140295610520290151,50180500764438736,1618669761
14533342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3352157129897096495,7529911374263433801,1621102607
14533359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3584735627546475704,7369422438388035079,1621102641
15210484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3797018483730281967,6550507905743272614,1622572934
15210537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2276095516909639901,3934422361264382915,1622573044
15210589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1276406815497541557,2215145538223158122,1622573152
15229801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,733080494633013111883,1200000000000000000000,1622612806
16402904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4305698392102594893,4624674795905503652,1625226402
18141555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9965653251950622281,6788283952031653304,1629339260
18646326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33938817019149601207,26895358369791029233,1630551649
18646479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11930757846058095973,9454719877592506782,1630551967
18646544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14913630062378033824,11818544673959193806,1630552101
18646592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14996134874740638553,11824208128514833324,1630552201
18646656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67690000000000000000,53372462631509362628,1630552333
18646714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50027755635637071218,39446070589471436026,1630552449
18646726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169482579046169122193,133634253461862803809,1630552477
18646846,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50766482479598942345,40193130289608429093,1630552721
18647085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135752966411386991686,107479116134674129317,1630553215
18647096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4476678071564416049,3544301204388723893,1630553237
