block_number,sender,amount0,amount1,timestamps
14289691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4300000000000000000000,10000000000000000,1620577104
14290251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21720518551264840166658,46844202045129690,1620578286
14366541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,613449000000000000000000,1312066058641684783,1620740012
15230987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55640882533594618733442,181699999999999999,1622615254
15248255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3102501592493063215142,9499999999999998,1622651125
15371007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8165730520523805693430,25000000000000084,1622913311
15392180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,691125739054404698298097,2183945528133234963,1622960891
16672835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24730254929265599898744,98441636255410285,1625839727
18004002,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,565478900000000000000000,1525990929766985278,1629016777
18092755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,998611396768858855833,2729140000000000,1629226272
18137482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,564330000000000000000000,1615388026042492205,1629329069
18213131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60000000000000000000000,160883425798461565,1629506658
18433755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30352580837040891665823,85472997616838676,1630025888
18525462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,580174620999332540578661,1591249999999999999,1630253230
18956836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,627445187170787129200141,1664499999999999999,1631284895
19021927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000000,124837672371172788,1631442461
19063670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,628209284264882127956312,1687499999999999999,1631544243
19249375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,636929793911914811391233,1591149999999999999,1631993501
19398977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,587405523160347133256194,1624589999999999999,1632348409
19644955,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,592603178616287321948759,1700639999999999999,1632921395
19716420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,596458906224682903381838,1560204999999999999,1633087772
20051490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,604156051913632733869085,1449599999999999999,1633847231
20232227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,595933624898045978615770,1342159999999999999,1634270369
20493071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,605781570717120145214708,1282969999999999999,1634920487
