block_number,sender,amount0,amount1,timestamps
16824602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24000000000000000000,8000000000000000000,1626200290
17666551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32399999999999999999,100468055352629645769,1628220116
17811777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3999999999999999999,29217084926197650182,1628555831
17951452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58676360638611690533,423751653954541201722,1628889847
18037606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23927769068633478515,169866987768488764062,1629100597
18702540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,110542174684234843377,1630674984
18733842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21150000000000000000,258207700005449040151,1630748503
18753016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,132147231056595783384,1630793727
19018644,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12657768214965152564,670952983151838960598,1631434386
19786226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5278080170665074558,275108935069982698773,1633242463
19817945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501966240278381316,29768061287865351611,1633315934
19837599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2231134981281655494,131350684870379061309,1633362287
19840718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,963275350324544501,64640356217429599007,1633369810
19840786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,956490243311585373,64684909037849743410,1633369950
19845916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501839917843197079,32213757893611248644,1633381819
19854188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501747389405776700,31379193389892151279,1633401494
19873981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1984049345101859381,119943140100211304161,1633444371
19874975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1008041217953708724,63280722475518513471,1633446423
19886296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,964865600398713688,59463042684299569078,1633471371
19898371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501374070134564814,27412936895750790471,1633502837
19929037,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501438805424553067,29621772173653559513,1633573843
19930359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250171685591029373,15026610984012087636,1633576819
19930596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501409563561740712,29601907155266282590,1633577325
19930755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501399971809586676,29851021996789554200,1633577655
19930990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501363633202366232,29348861639975828020,1633578137
19931058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501355354649125658,29616268264777492447,1633578379
19931213,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501345916281273492,29850057298240468340,1633578727
19931319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501316466356308148,29506177601568969310,1633578943
19931441,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501309796557788700,29805103623269077426,1633579195
20066309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49924911399612,3986465441296669,1633879126
20066371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49924911399566,3986457776914880,1633879254
20066755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49924911480588,4013414627683398,1633880046
20066961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49924911480541,4013406885529103,1633880470
20080574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,488108075334156179,38536407652912142199,1633912482
20082894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,881622572349230340,70044536315378463954,1633917671
20098336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951927209932892,4166888792334078319,1633955497
20098397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951810902739800,4140069372836283973,1633955623
20098483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951695591810835,4113536534572753180,1633955799
20098574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951581264399886,4087286007867665747,1633956042
20098633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951467907977347,4061313604493503575,1633956262
20098688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951717333071323,4146903209410913876,1633956376
20098748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951602820544155,4120418413641563531,1633956496
20098797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951489281359635,4094214448589776887,1633956598
20098843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951376703160334,4068287162272360634,1633956694
20098880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951384961691413,4079529252880785741,1633956774
20098922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951562426779935,4143293705496706173,1633956942
20098964,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951449229950572,4116983879345013938,1633957072
20099287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951462066548121,4129830696541238432,1633957741
20099320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951349718088250,4103704469239343295,1633957807
20099412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951350819410482,4112809203472939437,1633957999
20099727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951406977734020,4139154655163952508,1633958657
20099766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951295093602494,4113023418894908689,1633958735
20100101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951184149564303,4087166090627676020,1633959429
20100136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49951074133820478,4061578666920554880,1633959499
