block_number,sender,amount0,amount1,timestamps
16657369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000000,66000000000000000000000,1625795640
16724216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29226405700344188491325,217645132936146844274417,1625962169
16724847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19135569175612758489769,142500023428677233186326,1625963599
16792734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,985509255612510884008,6835331787961611551981,1626124168
16792779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,989149635593134777948,6769799709448261471250,1626124262
16793590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49890132441755320235,342999989235425489775,1626126075
16793852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15250221719758161975034,104846903179134187659736,1626126743
16831570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26358943150235774984728,167882438910747699518409,1626217903
16831734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,329727166112396810803,2100000000000000000000,1626218239
16834414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12520089767562368971049,67075044198465204859168,1626224926
16835993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1365195989997818252810,7162955801534795140832,1626229167
16837313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97760357556922998071,514492528416491295088,1626232351
16844864,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106533693711841687711,500000000000000000000,1626251548
16847046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999999,2383371998507430825058,1626256958
16853049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999999,4665052066151838003675,1626272025
16859589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1258348822295168328767,4571307184881356029822,1626288477
16859844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,315990066240727578478,1171159416873920066494,1626289003
16867377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5292725785465996357276,17532304942530319281557,1626307571
16871230,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4243520833866980948504,12730745065201777287166,1626316415
16890839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1556105334608713575301,3550290117323687007987,1626361280
16903486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5312082255036326872863,13928119093896512709596,1626392762
16903623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7630845617139655069,20000000000000000000,1626393192
16903845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2673791677182201538575,7028040941829199002596,1626393760
16903998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4672000000000000000000,12565109695451008202395,1626394074
16904284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,678736584651440404333,1828536521185154144195,1626394794
16905349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,628370578414932254217,1687487417062079602891,1626397388
16906149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47000000000000000000,126085364902077057739,1626399408
16906179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4956171253977014710266,13295758746273972974827,1626399472
16906583,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1160000000000000000000,3078653933683447852175,1626400392
16906936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,643083010012070515021,1707091880895755795871,1626401374
16907471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3715028251418813308470,10027312745734903261647,1626402608
16907654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97274500497805410806,265112449699457410830,1626403000
16907787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000000,2751405644509918947786,1626403388
16907812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000000,5502811289019837895,1626403438
16907833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50135087496362727446,137941962725491068829,1626403480
16908106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17842871135020772183622,49055687072911258677482,1626404196
16908631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29833638040861404265,79355141820935335550,1626405512
16909460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,492713335234472651426,1292895146340591236134,1626407350
16909990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4249664103382377141750,10922194260103011722304,1626408570
16910198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4636312150994163322113,12231704210965209599207,1626409108
16910212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7876958883952425556,20781308076890527566,1626409158
16910245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1050000000000000000000,2770152009449900079461,1626409224
16911014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88920909126485459688,234207032634784453848,1626410810
16911714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2144267106173714228425,5605493789924186245068,1626412382
16911990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2823782664751979704477,7376204330785503819820,1626413060
16915071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,224444890431565487526,564878417660897847264,1626419688
16915159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5135637635315351093045,12925270232432514411383,1626419920
16915405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,564894442291927594462,1416827999405959581017,1626420508
16915973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2021933247411450886,5000000000000000000,1626421808
16916341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,959975054622849636151,2373891891325439883404,1626422672
16916341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000000000000,1236434155186502771,1626422672
16916568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,515352678887014946027,1274010533874319943495,1626423162
16917356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24999999999999999999,62609838092545009982,1626424914
16917644,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55250479686064620671,138298826374816886220,1626425766
16917704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59386180426103173829,148650999999999999997,1626425890
16918098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2610348552996934550628,6662524322245374301432,1626426702
16919914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1813774498712508941626,5000000000000000000000,1626431103
16921160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,310462582290556735365,856196061478980716591,1626433973
16921805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10486445538916564362424,28015253479624556728508,1626435433
16921913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9957252416941640874,26601478011399210618,1626435653
16923169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51669909470478924502,141883351097266507527,1626438656
16923593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000000000000000,68271368669516035802,1626439660
16923665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399461111056328030420,1090870271282442369014,1626439811
16924148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2141450000000000000000,5889976174574048062922,1626440933
16924568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19798696212121642700,54324928335781551303,1626441929
16924665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56124145302976559815,153978699149557508517,1626442127
16924666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,762298711990868297361,2091395127749267189735,1626442129
16924840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000000000000000,54855131390638812305,1626442490
16924929,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,589953505252279442076,1584742850810075887938,1626442804
16924966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2825926193703220700741,7595750636616017570040,1626442878
16925163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34893849008595608274,93790480590611758276,1626443284
16925345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2517907590046072612268,6768003477832212054997,1626443660
16925459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11004407977148174919,29579271199329674795,1626443896
16925967,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12620078022400043897,33760523995757411309,1626445072
16926150,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499919842244750675038,1330943827646280262218,1626445450
16926180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99929553834854311918,266043896715008961049,1626445510
16926237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8544844215905793650,22788208094551751831,1626445628
16926318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1819484251449542612094,4738345176500312327145,1626445804
