block_number,sender,amount0,amount1,timestamps
15032363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13490000,13490000000000000000,1622204955
15054767,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101514224,98758818343402268486,1622251488
15067587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9967733,9881190192874628905,1622277933
15088584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14972348,14863195752870183901,1622321239
15119895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,49353908110589100563,1622385833
15134180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85653653,84918797660247320517,1622415295
15148397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,339020834,335376036638668041455,1622444641
15154141,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,701005616,692255416160551730142,1622456489
15169265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,793754573,788314252020967306381,1622487890
15170450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,995532212,988708914182248278764,1622490336
15244033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1752575206,1744534985012277756777,1622642421
15359478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13100000,13080373837557844809,1622888377
15366644,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499014603,494355528885006596929,1622903925
15374673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4966804929,4955036640976217728681,1622921389
15411446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1491146,1481005677180431215,1623005484
15425608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49700000,49631966249089182690,1623038022
15435981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2979774852,2973568413465748505499,1623063015
15437495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248617652,247076941512224209946,1623066603
15449936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499713790,495839391294509484317,1623093868
15459016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49657691,49449448411385318057,1623113732
15474314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97649158971,97423993421288506815092,1623146973
15476609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497752084,494771744247333544164,1623151963
15502900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99427016,100000000000000000000,1623212196
15544842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119441122,118734366264636338473,1623324534
15561973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60190752,59942507266216589633,1623361912
15569307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1205457323,1193491691158443786827,1623377561
15569626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219599999,217420200060035273595,1623378219
15574730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36196833,36105609563930678405,1623388788
15598289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,148698715,147718253407366408364,1623440079
15600651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4971719711,4938938064029826972813,1623445207
15605035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248103276,251275083220041859276,1623454631
15628681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198322866,197950476969477473998,1623506841
15629823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9931225,9906756028128014863,1623509193
15643412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19542848,19470619886027328622,1623538375
15656322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,324101215,322967914420374000093,1623566671
15666220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9087158,9025920593281959223,1623588649
15673526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,446519114,442648015243866891915,1623604749
15676318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99480672,98897627632722767808,1623610765
15678537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,747320292,742995536433592704718,1623615343
15682475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,334095059,332161641747783683104,1623623847
15682762,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99414959,98852503836911348753,1623624441
15687998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44254122,44159999900441074483,1623635877
15693980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1271043819,1267042449140240310864,1623648813
15704016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49520650,49362848791243055887,1623671310
15729133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,514284679,512000000000000000000,1623725851
15745784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100221944,99725302623587300781,1623762730
15747119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149306270,147646945356031857155,1623765868
15756511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,285279,284950756384016480,1623787354
15758595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,223615192,222118072776794911287,1623792227
15765892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5997667,5964409059963675789,1623809253
15787166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135226,138257649095365734,1623857753
15811375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,74692889090258413397,1623910796
15827495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101622074,141809658767325373997,1623945184
16583326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11931565,14911080772488301259,1625621080
16583400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11931565,14911080221575964701,1625621232
18652383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2618277,2499999432266903548,1630564445
19824496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6441729,7463584169758357266,1633331088
19907377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,620,618426973878219,1633524103
