block_number,sender,amount0,amount1,timestamps
14713385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10337562021857834200,3000000000000000000,1621495772
14718215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4511897342050397013,922703848771004741,1621506308
14718294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,542562491236665364149,110956535778659962573,1621506470
14718359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,901765048765680053772,184415118098662581021,1621506647
14718361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47229699308034862695,9658691682026806632,1621506651
14718389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47225595728428294038,10293205929653234615,1621506707
14718401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4686137611916793849959,1021382127851419338545,1621506735
14718942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197294958646470548431,56743749915388629703,1621507911
14719237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,345200473195298642264,99282665183387622388,1621508610
14719362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26595659208908208326,7649143421294344653,1621508936
14719637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113428537016491078361,39746459753748424571,1621509548
14719648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4610708691948968188963,1615637054669620835000,1621509592
14719675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,522183247853237273841,182978075806997563078,1621509700
14719705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71404191737611871653,25020721485064268843,1621509772
14719734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1404156969799740325742,492030224104685507174,1621509830
14719834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20340395909867885118,7127472051317502784,1621510038
14720159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1474374993537132926,538658378889474674,1621510776
14720239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2701977776616859848226,987159288056094355947,1621510940
14720350,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,537444818692650469059,202968700243562799790,1621511200
14720585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1088766355710997823939,411178011958762886597,1621511751
14720617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,280831085760127067822,106057251800055318609,1621511815
14720658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1347110584145824352401,508742990607909319654,1621511901
14720822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2674265856190547854572,1027945029896907216495,1621512254
14720898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,433709362635645121566,166710943382474380862,1621512432
14721034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1352967478288463126865,558082740502109063594,1621512712
14721434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,228485824681175743148,96642961697834649982,1621513543
14721763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64951134517135945834,27999999999999999999,1621514226
14721860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59333261879625006228,25578172652106546241,1621514428
14721939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,361452492395055299951,155819753762598704696,1621514590
14721961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,431571056090408665735,186047397945656276516,1621514634
14722071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18962100000000000000000,8774997542325418314046,1621514878
14722591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,511717843520995703,239426086981623345,1621515993
14722742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6238761986679352,3063334688413171,1621516303
14723764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,518989710640536009120,217696239314882058483,1621518501
14724424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1153169365432353269,448122327839411695,1621519900
14724456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7766674025489309420,2991821460297626845,1621519964
14724912,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17823596824442218135,6666600915529833355,1621520923
14725092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10095454348001090497167,3988426715999999999999,1621521295
14725092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2523632571365249079988,997015411296855560020,1621521295
14725148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59004777496473926310,23598455769762738255,1621521411
14725316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57467786787076874440,23372463234387339155,1621521761
14725371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76685596264367982994,31188451469981858344,1621521871
14725879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,584772170620064901685,242854231399088900799,1621522925
14725930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3439345321828396384,1419607809170904894,1621523031
