block_number,sender,amount0,amount1,timestamps
15867954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82370,823700000000000,1624033630
16203504,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17093,1000000000000000000,1624786283
17036848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30000,7291274102620380000,1626706289
17767206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3891,1000000000000000000,1628452494
17809533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2890582,1071549013290404890836,1628550797
17879109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3733401,1701771940921034134004,1628714999
17898253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,994877,460999900449085717321,1628761215
18279029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1331233,652970002352538072050,1629659539
21114480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,323544,200000000000000000000,1636341116
21115653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,459036,300000000000000000000,1636343568
22310634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20014702,10000000000000000000000,1639038852
25691726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25148944,9789978842631265647359,1646669112
25692255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3658673,1439800686613460672935,1646670204
26776872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15039,6905576052290105436,1649169947
