block_number,sender,amount0,amount1,timestamps
19146881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60257300000000000000,60257000,1631736454
19147554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,123728199999389282572,123727584,1631738058
19172079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,678809199553346499158,678805820,1631798448
19229800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000002490000000,1000000,1631945366
19230673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2857932071860285714,10000000,1631947808
19230673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,174951673,1631947808
19237093,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,184336058579301380872,471444802,1631964316
19527398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,990990499477709769125,997976362,1632641637
19538425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,485390600000000000000,488812299,1632666745
19538627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400999999270264382164,403826798,1632667173
19539018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999981677829504,5035246867,1632667981
19539047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000000,1007049373,1632668039
19539122,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64999999733847537211,65458209,1632668193
19539165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99299997245337918139,100000000,1632668283
19539203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1978999917711944767820,1992950626,1632668363
19539304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101000000298901799046,101711987,1632668569
19539379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999430634402802,10070493732,1632668723
19539543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52692728279630795645,52795294,1632669331
19539582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50045916151667486430,50157943,1632669409
19539875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,996963611046113358,1000000,1632670015
