block_number,sender,amount0,amount1,timestamps
15086250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19056661140079786094,35177462,1622316423
16166209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83749023845887010909,321000000,1624702553
16817651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,3502682,1626182195
16939544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,186101043835507441,760846,1626477794
16970222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3499999899729986600,13971124,1626548253
16974668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7118034378784790,28876,1626558185
16985377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,892801861530276399,3692707,1626583867
17017960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6393709667691879024,25173068,1626661747
17117351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999997777438071,97298599,1626890178
17158147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34999999827992689318,152525496,1626990966
17327076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,482197018891760329404,1785751323,1627398662
17340152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2294696985222269086,8500000,1627429097
17813459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189824836069467992,728433,1628559431
17889431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3054714873757266463,15000000,1628739963
18742778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15236430257075566723,52789723,1630769615
18852659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4291080068753393463,14359666,1631032215
18957316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5999999793198579722,23722460,1631286070
18968733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6710753104240513596,26277539,1631312386
19031405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,120662931552755158488,494981918,1631465804
19210231,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40000000000000000000,168543039,1631895822
19212283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12600162576757873391,52362972,1631900568
19286478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11999999819096890964,46471638,1632084907
19318197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125965508961484894559,439221162,1632157806
19560982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135999999868157460193,399070282,1632720464
19595235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12999999738348671072,38249683,1632796342
19814574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,118627190,1633308445
20304982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,929622569263485540,3434028,1634456635
20364798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9791264025395839560,33000000,1634608984
20424586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1257085696394408609,4867731,1634756050
21181733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,122417422187160590780,500000000,1636489407
21199486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4984223102881930921,20143218,1636527808
21208028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39897983497338894451,158771735,1636546534
21225513,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5340325935557814828,20000000,1636586198
23018152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63284935795463033779,500000000,1640596225
23122550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14199758151923013939,118000000,1640825044
