block_number,sender,amount0,amount1,timestamps
16472686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,1000000000000000000,1625380018
16477331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1431750967,28999999981850615656,1625390112
16488429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2229414881,20000000023006588064,1625413659
16494872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,598415369,2560033482769525980,1625427608
16498342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58408872,200000000000000000,1625435020
16514422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,439220525,1000772382367948859,1625469846
16514518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,439131395,1000772382561667004,1625470092
16520009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101300142,382084145068714368,1625481766
16520434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,272112613,999999997259800937,1625482640
16520752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25912641,94610611376675514,1625483296
16524006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,942500365,3239746590889485672,1625490137
16537163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,312344867,1000009998895249374,1625519097
16546209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,282030937,719306529265473339,1625539295
16547384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90053215,223600281517509045,1625541973
16547537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79500671,197440107972789672,1625542291
16573798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,183886215,499999997433895555,1625600136
16573925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,188131913,500000002101583094,1625600526
16596897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24499999,63168513580564754,1625651055
16606795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99164228,213395715409679415,1625672772
16639974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180028778,499999998172068656,1625746892
16656476,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19175610,48343306051277483,1625793234
16689837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64717088,135408436977844466,1625881647
16693119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19993243,34233988283210979,1625889448
16699179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12500000,17912965898186272,1625902716
16699348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7500000,10987745410423764,1625903066
16700149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99671779,181317584356909589,1625904716
16700245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30294759,52901917313323031,1625904916
16700254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98591083,172163681796679850,1625904934
16700391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214687084,369830014390223405,1625905216
16700462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2686489,4671270197680412,1625905362
16700897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219058,558927535791503,1625906388
16701104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74581993,198292995781663409,1625906814
