block_number,sender,amount0,amount1,timestamps
16246379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30967175643404528499,934896924156716,1624879185
16246692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1083395062632359471,26787363735402911,1624879959
16246881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,922013740758129565,31498672446327829,1624880349
16247878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,230026358895528588859,10000000000000000000,1624882537
16308600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21077484939220916,13187073860678039,1625017195
16319553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144924637640329167661,28219002406562978951,1625042032
16342491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4197459855757262400,927000000000000000,1625093832
16391063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31353435473336380317,10187087215229555252,1625200950
16420546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125739168901274869026,43858258039142303874,1625264619
16441941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21719355866129114121,13847244945855937764,1625310974
