block_number,sender,amount0,amount1,timestamps
15770789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,515213665698470153,1424871332535560788,1623820294
15770942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,471833964742635951416,781636764727589383479,1623820862
15771340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13611436036689683329,29812872689829663336,1623821714
15771519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,880869743489407474432,1552677899805660395808,1623822310
15771733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,685472610297937881690,932962034166931659247,1623822956
15771979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134553494701911044534,147415780334501635999,1623823592
15772053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97235832361938620021,101620401710769333916,1623823744
15772155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,614657422493970133253,797146519812037581652,1623824072
15772881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,332216636842755493097,538605538631047442620,1623825722
15772938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52169253117202357405,84455585773770377998,1623825840
15772972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58894929214202792206,88769637203444708974,1623825908
15773128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93905297185615746452,155930045608197080131,1623826232
15773278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,866934301728834248523,1768560657256809189005,1623826540
15773327,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,121377961889972303078,279813181815764861058,1623826642
15773424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86925927650726565762,217503297917682335503,1623826840
15774658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33411661945617881566,85222696770398365885,1623829522
15775078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71168149699172744489,193818145987234740041,1623830521
15775698,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20488345815052804530,74040118383242421522,1623831929
15775780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1449613165033633086858,5299538911315622202021,1623832097
15775796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,648019051174323594727,2369047315386707984345,1623832129
15775971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,122085112646601799144,486394495490783563052,1623832491
15776334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,123505147415501162507,540476397948633455161,1623833369
15776467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7028547346038043198,31610317531570382157,1623833643
15776848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112348239280654907267,564149981768948454561,1623834557
15777394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11702330487998070276838,61308698434760977070209,1623835809
15778060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18782096866412817412,128545848524169555644,1623837315
15781709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18874506065109343857,149620781996461789564,1623845851
15784279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99482091763440116813,408209268344464042106,1623851543
15784802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5248084797611726352,27610216299643723946,1623852621
15785828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1674665022477814353398,9619833228669020196893,1623854865
15786003,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,419131711885234085496,2585124811031692041723,1623855227
15786223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,353089620635290159790,2197703454352218897599,1623855679
15787057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,269374899828127231418,1661447897365304160874,1623857527
15789546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1346244422994843522684,7464969793537267429713,1623862889
15789561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,663620113907012950151,3679795451764398609821,1623862919
15789585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43454595060987311634,249068311394029855351,1623862971
15789609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,81494106765532611928,467592808793981478615,1623863019
15789935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2497840899613397,12404912745008977,1623863787
15789994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94089323747695476971,456861331965308538168,1623863941
15790611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41012768041762867774,186706028652581881048,1623865215
15791782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34267931633101344694,152124783708756761289,1623867699
15800813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12588350067390748355,109387971029486546400,1623887567
15801033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18709524191818904793,165166184676449730371,1623888023
15801234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2443629507175337770,21519626906889039442,1623888565
15802080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,838593279490790131426,7552763140341518946131,1623890438
15802790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,534199612741194607043,4914342368899094250710,1623892186
15804082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10595086147834049452,107311806110068237602,1623895113
15804816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1284281455056633845242,13608371171912054686667,1623896885
15806353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1406204669219555221261,16907868657499705504887,1623900184
15807122,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13622430187588475901,185927104229927435842,1623901808
15807511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2113527818298151167,29025120430818740029,1623902700
