block_number,sender,amount0,amount1,timestamps
14650661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,350500712,68776181031488249182,1621359244
14650856,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,19622265655686697626,1621359677
14756418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,615167,943834389048467025,1621593010
14759946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3351280151,4641355999644526171003,1621601081
14762748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2015050,3017334163930527428,1621607011
14764162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26422361,56775650369193323515,1621610001
14768453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37144327,66148470469965704648,1621619688
14787555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,598223353,796598554318992914473,1621663506
14792369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,121869889,162132863004258382269,1621674094
14824925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4895290395,7989068969658903724000,1621743275
14846152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,365259811,1332008543484491890387,1621794498
14850069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,714971944,2302234839597948947586,1621804103
14878181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2703015,5340973079017772167,1621869721
14917601,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,692923841,890055276783014619969,1621957933
14924815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,236092260,296171034951410729912,1621973688
14948241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17157866,20010656750960116858,1622023883
14953372,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1571893,2148574608408895435,1622035760
14962338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24106724,29696719245654706978,1622057827
14964866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17448641,19882874862664321271,1622063565
14976055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16898693,19005397799916006640,1622086687
14978932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11413961,13487513550140798690,1622092621
14985006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,461061915,478899523712107488855,1622105210
14985479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,467542649,472281693243562615193,1622106247
15025283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139624111,156913977948658240570,1622190167
15028164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1675999,1745624876243818975,1622196255
15028705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52561868,52300818651734252152,1622197369
