block_number,sender,to,amount0,amount1,timestamps
18634635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3419829562007395010,5768629376267875,1630523120
18635245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104071267410296416822,233790163672340089,1630524376
18707034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3257623186910597757,16013396946594975,1630685691
18782472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65981801431627475550,399664187266244394,1630867199
18875596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x05DDD8B37531c774F95a53281FEb3Aa20B18e0Ec,95514029551340265745,467127180528145014,1631090557
18919642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x396529787d88063765b98110c0D094CCE6a3B809,35079947017569532543,166965511851568594,1631192735
19488459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x05DDD8B37531c774F95a53281FEb3Aa20B18e0Ec,98088158621155201124,865227901260040860,1632552757
19695117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97725266575982839382,858468135515729982,1633039163
20220763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77916010162699895091,892783234667082497,1634243104
22272014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40636880426047708750,1903781338600044936,1638954079
22272269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44573452004103336272,2088204242863184185,1638954761
22767169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6cb2f4E17261A85106F81D404aE8C41f14073D1C,36111232308913466335,2067661559535045358,1640042521
