block_number,sender,amount0,amount1,timestamps
14718393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45750640710695431685,9971727386072669383,1621506715
14718465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,860165712937859767009,193356393365997031770,1621506867
14718592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,564036876455580518203,126789680774862781140,1621507129
14719367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,345200473195298642259,99282665183387622387,1621508946
14719778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,522183247853237273837,182978075806997563077,1621509922
14719825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1404156969799740325740,492030224104685507173,1621510020
14720296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2701977776616859848225,987159288056094355946,1621511088
14720450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4441487122019122553800,1677349630977234038353,1621511451
14720832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1335281916930871071482,513261015857094746721,1621512296
14720989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,418692020728933802955,172705400613443342950,1621512618
14721151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2549513868330340265650,1078371367103225231016,1621512950
14722721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1246717916200005095682,605767716494183938246,1621516261
14726367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,549914051620110576,222971006753438710,1621523936
14727266,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2388154461870157352498,1022423385515695861653,1621525797
14728424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3622222317197753759547,1324411887683538645479,1621528209
14729002,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9379971204099396210,3274112116747186951,1621529401
14731909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,539443867006052073038,214157075367030200634,1621535639
14733351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,458571283415591839932,196887134778008785073,1621538797
14733843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,230932891438018003067,95802622618319519771,1621540123
14734240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6847477029234502033802,2774332476223314001544,1621541342
14737079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,763680411527490345669,328489802254212506565,1621548315
14739426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72205880924891822353,34752650527561625317,1621553730
14741428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,914797829594555322360,537884873661272459353,1621558254
14741949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,830316443020398131167,540883428582040718469,1621559350
14744302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259725264825107378667,220915309539138565416,1621564490
14748182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6864921283618888451664,6437834836151639533909,1621573205
14754716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2618871668514968934,1600555092119603113,1621589241
14755718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44247805141471806336,27887771159958010017,1621591452
14755751,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15223140180057391427,9582867932713354081,1621591584
14757008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,287297679860581983344,197235622399102312430,1621594610
14760603,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7885407996008091927894,5614335987408192937388,1621602435
14761426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40146649004711337636,31219822784465061432,1621604159
14762046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72023696501829500819,56721329479352055160,1621605435
14762300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77442951315835967262,58611489517136019904,1621606087
14763295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8555635046523771355376,4735465497591343531629,1621608151
14764484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21946387161015078762360,10073189451976167851189,1621610685
14769421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,421834848889587538183,218117550697252862020,1621621812
14769554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18130896325655869725011,9252526965085865161691,1621622086
14770503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,832602564759026570095,498339679726950064975,1621624180
14770939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,436772390794115918319,254497769921445150109,1621625458
14772938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5005221076062940391798,3428768211562575140165,1621630029
14775947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,914621872364688093953,693594620398466976774,1621637057
14775976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50682483249502054336,38434569292995661736,1621637115
14778105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1294338903520882284419,1069813155717214818487,1621641943
14778459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10981320164903554707704,8647437467676648194011,1621642675
14778624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63658892697133804150,46521397762397819506,1621643293
14780515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35544054481681355858,26103659147501019851,1621647458
14780961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4144537875449525906337,3070296058240435472053,1621648634
14783149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,480410331742782393758,403122283552307301867,1621653483
14783190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,749288449471108052790,628802566142943197154,1621653569
14783198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,296278579071190981212,248636864674281084285,1621653585
14783204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17058907575140229697,14315828392143233205,1621653597
14783269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215678104940573200891,181750962453201039947,1621653731
14784827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151617971980451554792,131275312735275381872,1621657447
14785019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1304823819964887811037,1069823215844463450866,1621657868
14785562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1730341588975751013997,1335749220682678977344,1621658990
14785915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7332331159278060091763,5335569227660673018191,1621659972
14786166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,187497807301242914189,136551100418600406895,1621660490
14786408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1726471475836426800258,1242592180981930308398,1621660990
14788885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28566076291786621223,20214309235508142521,1621666251
14789067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1300552417022918718137,1035863241028605466672,1621666883
14789972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,318678677288621303787,240022140341534627257,1621668868
14790150,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,319420891221881765200,239469910613479795716,1621669260
14797305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3346705382305976257142,2066098564764132701733,1621684847
14798350,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12651945675147130332402,7793148973490281174964,1621687133
14801224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,747781240242789811995,463912672431096554772,1621693457
14802013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1085236965652730708228,615963918695844321933,1621695083
14803182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95487981060741127901,50934051271871355596,1621697787
14805373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180486227335974178705,99897996921410373599,1621702323
14807235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,372584677636268742477,190456096716170981236,1621706194
14809235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17722826433732313099693,8384800464248336415993,1621710329
14811212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21647614227978002564,10232463630199672301,1621714407
14812315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2459246538711587972701,1325501477674386637190,1621716699
14812366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5714639593114070028121,3080776367154270900313,1621716805
14813153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1329258020238966389660,762841071576555562191,1621718511
14814028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5443739986189730748,3008968602348637922,1621720405
14815407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,122231021904440033964,69056313999168849146,1621723377
14819453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47861159368209833114,25967281120116966671,1621731884
14821112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5402011959595447829952,2809903348980798644792,1621735323
14821207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,175156230038555736907,91399421103946696594,1621735521
14822466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17035662605866191884,8779875264064615842,1621738179
14822489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,901111622666765167439,464416784310385515867,1621738225
14822608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15974101721952223933,8229504719780354295,1621738471
14823313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5411257336690835001460,2805378963534136134534,1621739938
14824784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6881704829979384617682,4166927828732603494892,1621742985
14828280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6466452783923956992,4096628997458425498,1621750593
14829198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16280638908316011911,13572568802240481757,1621752902
14830059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5879824429212778821240,3590172314366243452848,1621754881
14830161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3224651949872731089884,1969205168756714777416,1621755093
14830576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2532515433888463169238,1522507963026713035482,1621756098
14832993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112444550552905506123,59941945171815327016,1621761716
14833058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22361815021773989835743,11919620764202170408395,1621761850
14834177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6707655161748326704562,3149999043182521055652,1621764339
14834267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3158834793221247930643,1483428461403652440669,1621764523
14834643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,392788562395001516303,191921069074960966174,1621765487
14835872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2912327111517243161567,1468513607500789316950,1621768361
14837922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,288112980522832338445,148964691369939282704,1621773229
