block_number,sender,amount0,amount1,timestamps
15527279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1374312082727652862258,9759710508233137,1623282353
15527294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13747137472998360641956,74621621876111397,1623282413
15527349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4021730384283674184546,5901459000942235,1623282529
15527356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11359655745532914926426,12340821236546410,1623282543
15527361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4764781824178061403991,4246731280575934,1623282557
15527391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16508230833575901534241,10263797761752229,1623282617
15527666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42407927626281769246400,10740102198263643,1623283439
15528532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13096689341177579148600,14676665851302929,1623285867
15529296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13253250263398895376325,9048231180606367,1623288101
15529351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34219260114916273247707,20818072125767509,1623288215
15529958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6880584352778265797952,5960548683701722,1623289927
15530057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,592889261708811911764,497314824090676,1623290183
15530769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3128973334197633299023,2187238751320549,1623291949
15531063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35004884667384829001973,29010588286482301,1623292885
15531169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15405890599236504050986,12768342051528663,1623293121
15532127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16435517661662797821,6535508213427,1623295769
15534193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,821552942626813482572,389710209562467,1623301560
15540331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79999999999998841573,51324942399986,1623314678
15550835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39409199999999999860997,25545283911359697,1623337276
15553140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49547794013436404562,27877598227952,1623342158
15554276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16994987150258768430483,10457790210712744,1623344758
15557045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15371061792179976736349,4378368626727463,1623350980
15559124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5695924131287183103051,2630622858474728,1623355526
15578612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3005290925436807483766,1335234952656743,1623396840
15580964,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,188309291507066399473,82465895977310,1623401820
15588145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54031020235519971780825,23644648099776952,1623417517
15595730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71379058428236039354310,31974147527201523,1623434495
15607680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9365552253120005767126,2022427611088993,1623460505
15624945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,522697673225365953420,109901537775835,1623499122
15668534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13291087231179948312086,2842169999999998,1623593805
15931125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2625493876145981993590,377850709718899,1624175967
16415659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11597892,1,1625254535
17174674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127142226588685324972,2702103037642,1627031260
