block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22883848,-26178669730150095450,7292232137131592077,7292232137131592077,1000000000000000000000000000000000000000000000000,0,879683,1640298910,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23484494,37326125380985147404,-10356290237284830076,-10356290237284830076,41689581544609579505995838471,1615121750385484898047,-12843,1641655961,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23495622,-26935494180059284188,7600000000000000000,7600000000000000000,42058663748236054884968297189,1615121750385484898047,-12666,1641680995,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23495774,-9804819941496218499,2800000000000000000,2800000000000000000,42194641402203703708800255664,1615121750385484898047,-12602,1641681307,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23495849,-1784381359875142032,511255926705678316,511255926705678316,1000000000000000000000000000000000000000000000000,0,879683,1641681461,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23497115,77171018819051190,-21672271699685350,-21672271699685350,42197472244217283290632779598,13559129941742011046910,-12601,1641684201,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x261e24907f66fEa18594bdd144AD81908fec005a,1
23502627,633701000720164907891,-173684350919634940756,-173684350919634940756,41182606833238159139978152258,13559129941742011046910,-13087,1641696839,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23502628,9476178704405006336,-2533849255297667405,-2533849255297667405,41167801147220846764277709440,13559129941742011046910,-13095,1641696843,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23503067,571498585086034260793,-149517092960262134080,-149517092960262134080,40294148885562964547644367323,13559129941742011046910,-13524,1641697803,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23518926,-38219706849615671086,10000000000000000000,10000000000000000000,40351996167229360786817771729,13559129941742011046910,-13495,1641734349,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
23526680,-38110282711403760899,10000000000000000000,10000000000000000000,40409843448895757025991176135,13559129941742011046910,-13466,1641751206,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
23526724,-75894167348922259349,20000000000000000000,20000000000000000000,40525538012228549504337984948,13559129941742011046910,-13409,1641751298,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
23533888,-75462067139627947149,20000000000000000000,20000000000000000000,40641232575561341982684793761,13559129941742011046910,-13352,1641767034,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
23534018,-149642510951614040082,40000000000000000000,40000000000000000000,40872621702226926939378411388,13559129941742011046910,-13239,1641767302,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
23559338,578073458351405335049,-149062766542299815791,-149062766542299815791,40001624142414332711608786110,13559129941742011046910,-13669,1641824099,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23559340,-9417694200984706835,2425815670318059896,2425815670318059896,40015656826649497372589213278,13559129941742011046910,-13662,1641824103,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
