block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24227491,-44579920495495314870481,40625486294311913605,40625486294311913605,3196633595326742557186909338,2236053415032662602380,-64208,1643291033,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
24227548,-2882577666855288967568,5000000000000000000,5000000000000000000,3372022699097271136679631885,2236053415032662602380,-63140,1643291151,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xFec0812CffAd4C1AC695c211aC7BdFF5cC9c267B,15
24227636,-4911062589697031795312,9912500000000000000,9912500000000000000,3719731597322344045523954335,2236053415032662602380,-61177,1643291331,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
24227741,-444933247723636490716,1000000000000000000,1000000000000000000,3754809418076449761422498844,2236053415032662602380,-60989,1643291549,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x084B8d5399eD2D5881d768Ea9521A6CfE1287588,15
24227769,-2105532648105376012775,5000000000000000000,5000000000000000000,3930198521846978340915221391,2236053415032662602380,-60076,1643291605,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCd3398e09B4387eB489A956Dd4E0b835d4fe3D88,15
24227786,5000000000000000000000,-10975511945956953302,-10975511945956953302,3541312622124933867124983699,2236053415032662602380,-62160,1643291643,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
24227787,-11382779454632406310544,29737500000000000000,29737500000000000000,4584439316800152593657951051,2236053415032662602380,-56997,1643291645,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
24227806,5000000000000000000000,-14691735426056258372,-14691735426056258372,4063879658373944106479689245,2236053415032662602380,-59407,1643291683,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
24227807,-1803568229929465355961,5000000000000000000,5000000000000000000,4239268762144472685972411792,2236053415032662602380,-58562,1643291685,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xFec0812CffAd4C1AC695c211aC7BdFF5cC9c267B,15
24227815,-69043744402245663033,200000000000000000,200000000000000000,4246284326295293829152120693,2236053415032662602380,-58529,1643291701,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xDbFE849D6D94B19430A8aaDABA0Ef60d61C70575,15
24227816,5000000000000000000000,-12710761246725423329,-12710761246725423329,3795914826637851709389468990,2236053415032662602380,-60772,1643291703,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
24227832,5112513303937965637500,-10481605220077733392,-10481605220077733392,3424529100248775420306132305,2236053415032662602380,-62831,1643291735,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
24227834,-17521295836814252204075,50000000000000000000,50000000000000000000,5178420137954061215233357781,2236053415032662602380,-54560,1643291739,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xAC42045B248C1634b443C7D0Ed819B694d9c3095,15
24227849,5000000000000000000000,-18473638009031825631,-18473638009031825631,4523859569512593770981774753,2236053415032662602380,-57263,1643291773,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
24227859,-31074908661632359240159,495625000000000000000,495625000000000000000,21909304480766239213136298998,2236053415032662602380,-25710,1643291793,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,15
24227861,5000000000000000000000,-234796912581104516108,-234796912581104516108,13589946891738548839428648141,2236053415032662602380,-35262,1643291797,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
24227884,500000000000000000000,-14031238132541848262,-14031238132541848262,13092790067322916543772885526,2236053415032662602380,-36008,1643291843,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
24227893,-1103909605137377403851,33156144653834646901,33156144653834646901,14255835366387328798110319154,2236053415032662602380,-34306,1643291861,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4b3Cc6E4ed7B84B57a310599D589B0231f3CB7a6,15
24227901,500000000000000000000,-15412320883436259290,-15412320883436259290,13709743821585371870524137073,2236053415032662602380,-35087,1643291877,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
24227909,-229219359647709406570,7058111681863268470,7058111681863268470,13957326998024231229259222931,2236053415032662602380,-34729,1643291897,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcd34D874Cc6F64764462f51c5A7e340776C2c4AE,15
24227914,500000000000000000000,-14785489277626977042,-14785489277626977042,13433445439799634154068648340,2236053415032662602380,-35494,1643291907,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
