block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22909448,3500000000000000000,-341787357009142590,-341787357009142590,24541100878536267724658040615,52910309001608609185,-23441,1640356664,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6AEDda33ea76c4F9E3aab46601A4eBA508a3F07B,1
22919496,6630429064627342429,-610626396358735200,-610626396358735200,23626745844912506012439894967,52910309001608609185,-24201,1640378733,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x3fd0CC5f7Ec9A09F232365bDED285e744E0446e2,1
22937916,-4793751449851511156,439465084587063242,439465084587063242,24282828898718341141906033163,52910309001608609185,-23653,1640419055,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,1
22944205,-14781048395375842685,1523083228286647686,1523083228286647686,26556659359114761307988395098,52910309001608609185,-21863,1640432925,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
22944330,8723475221057242947,-926146057869422515,-926146057869422515,25169843599210712622536018313,52910309001608609185,-22935,1640433183,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x3fd0CC5f7Ec9A09F232365bDED285e744E0446e2,1
22978985,-6746360874222045198,711761464640077084,711761464640077084,26232441406590931246435569156,52910309001608609185,-22108,1640509046,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,1
23002707,-7416950232943479497,855240703249839382,855240703249839382,27509241207090309294528772184,52910309001608609185,-21158,1640561958,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,1
23019945,-4708847099554565415,587556134786345967,587556134786345967,28386411286609128196182357507,52910309001608609185,-20530,1640600089,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,1
23020562,-7280242156036440188,985980767060985307,985980767060985307,29858394602997111635941414324,52910309001608609185,-19519,1640601625,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,1
23031092,15250000000000000000,-1948422147883117730,-1948422147883117730,26940817490110048502423702735,52910309001608609185,-21575,1640624997,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x1878485cdB303234dBefc4c4dcA94569320E97bb,1
23031685,8500000000000000000,-929276456842551467,-929276456842551467,25549314255056875163778926083,52910309001608609185,-22636,1640626479,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x7f67B7b137f80eE94fed8D342a715Dc953430587,1
23039720,9800000000000000000,-958957085667287757,-958957085667287757,24113367097289505004521941757,52910309001608609185,-23793,1640644212,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x0B512B56DeA3e836Fd87c7A7e1264208D75A568e,1
23043244,13200000000000000000,-1133270755624042672,-1133270755624042672,22416401774397229995785616644,52910309001608609185,-25253,1640651866,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x08F692604411FF49e4034771Ac915c38077B3E9c,1
23051398,-3663129159494452211,300000000000000000,300000000000000000,22864275617040938793578331876,52910309001608609185,-24857,1640669833,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23051844,-2420291743747840219,204880000000000000,204880000000000000,23170143593310415655217570198,52910309001608609185,-24591,1640670881,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23054080,-5325996394936680101,470739619656820954,470739619656820954,23872916801111543511066853318,52910309001608609185,-23993,1640675625,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x3af9fD9FC6585e98F0d26FcBf816863cA0264B21,1
23064170,800000000000000000,-72088956762079743,-72088956762079743,23764970435089447790040791226,52910309001608609185,-24084,1640696954,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7119EA1d8E8BcF50190B7Fde644FF21142F2Ba7c,1
23069739,13421645893474482052,-1119077530435366192,-1119077530435366192,22089258118899814085656791212,52910309001608609185,-25547,1640708765,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23069795,4107938047436343738,-311637093234792182,-311637093234792182,21622611169861425180940918661,52910309001608609185,-25974,1640708881,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23070318,-1361063220147106922,102400000000000000,102400000000000000,21775485441483811117254165460,52910309001608609185,-25833,1640710053,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23094795,-18976228302311264550,1595000000000000000,1595000000000000000,24156681371539529558852101445,52910309001608609185,-23757,1640763096,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23094897,12000000000000000000,-1040487813362925405,-1040487813362925405,22598649692519792008383998998,52910309001608609185,-25091,1640763304,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF4A5ed37a5F0dA8Ea244f4534dFf04900d98D956,1
23111827,-4105865650426283542,342638540238261657,342638540238261657,23110179158034262963460902547,52910309001608609185,-24643,1640800344,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x0051D69e456c935e54e3Cc8D0a55Fc401265c562,1
23135398,-4387386736103175108,383700000000000000,383700000000000000,23683009802775566515837785329,52910309001608609185,-24153,1640854422,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23135486,-1413479190063524692,127700000000000000,127700000000000000,23873654768460905227431551112,52910309001608609185,-23993,1640854602,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23169828,-9266965492385215242,890980811701292223,890980811701292223,25203811434655800198390400606,52910309001608609185,-22908,1640927678,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x5E611Ebd7aD225Cfe9312BCcDCb5041eC8C4bB33,1
23214667,16800000000000000000,-1539950637537744719,-1539950637537744719,22897881613473389896736168678,52910309001608609185,-24827,1641023769,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x86F8cd90Ce9313e5C64f80688e00A2c8731139a9,1
23214810,-10780297236979561424,959675523151552408,959675523151552408,24330593494290047570621823681,52910309001608609185,-23614,1641024245,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x31B1900d69CBC3D66fb65bfC74915565e458a200,1
23218091,-2717795664711838716,261200000000000000,261200000000000000,24720542319951836697233347743,52910309001608609185,-23296,1641031853,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23220563,2000000000000000000,-191869074703237940,-191869074703237940,24433236603563230887687618070,52910309001608609185,-23529,1641037471,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcC816Eee670cB48811CbA461eC599a815C64f89b,1
23229384,-4821234603879283370,473200000000000000,473200000000000000,25139682944693240898072660896,52910309001608609185,-22959,1641057233,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23240900,2933399771041441922,-289384820901637471,-289384820901637471,24706356660039353123196281443,52910309001608609185,-23307,1641082308,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcC816Eee670cB48811CbA461eC599a815C64f89b,1
23253914,-2042061693615047025,201600000000000000,201600000000000000,25007327882295925435312986079,52910309001608609185,-23065,1641110971,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23266396,2000000000000000000,-196320213590546777,-196320213590546777,24713357008175457870704732212,52910309001608609185,-23301,1641138146,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcC816Eee670cB48811CbA461eC599a815C64f89b,1
23266417,2500000000000000000,-239003517091694121,-239003517091694121,24355471940956406119036421322,52910309001608609185,-23593,1641138188,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcC816Eee670cB48811CbA461eC599a815C64f89b,1
23266449,2000000000000000000,-186275886173410699,-186275886173410699,24076541493171894066455765720,52910309001608609185,-23824,1641138256,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcC816Eee670cB48811CbA461eC599a815C64f89b,1
23266486,2000000000000000000,-182057556414735205,-182057556414735205,23803927593560422141773521766,52910309001608609185,-24051,1641138330,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcC816Eee670cB48811CbA461eC599a815C64f89b,1
23266544,10000000000000000000,-851759268695384431,-851759268695384431,22528498985476179119263356458,52910309001608609185,-25153,1641138450,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcC816Eee670cB48811CbA461eC599a815C64f89b,1
23266943,-16954258356966538098,1512795340606481725,1512795340606481725,24786970526579256618983853851,52910309001608609185,-23242,1641139272,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x250ff5d75C39Bc681903367514a601b94427a9c6,1
23268414,-9055557613508846688,939307509055035240,939307509055035240,26189274738261153051216843082,52910309001608609185,-22141,1641142688,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x64953FAdDa25B81a68E9FAe59b7E24807998020c,1
23271113,-1377695029748506033,152300000000000000,152300000000000000,26416645359043275884229611514,52910309001608609185,-21968,1641148670,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23299285,4996576974698488038,-536957542744841238,-536957542744841238,25612602436924735043178955627,52910309001608609185,-22587,1641211743,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xb8F3AD03677f3F622Adb55D686078f40b66f78B0,1
23347646,-7418122839700762399,814500000000000000,814500000000000000,26828579919702404429186177482,52910309001608609185,-21659,1641324625,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23451237,477831258221106993,-54460772701982053,-54460772701982053,26747030085053851096102326870,52910309001608609185,-21720,1641583103,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23456336,9200000000000000000,-987583858876667511,-987583858876667511,25268217053265167374828034550,52910309001608609185,-22857,1641594403,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xaAa2c2cc512c642066d576175Bc417683Cc9a868,1
23473658,346937500000000000,-35110085098563487,-35110085098563487,25215643035449583126741797676,52910309001608609185,-22899,1641632441,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23489333,10788769766395442387,-1023340045857773412,-1023340045857773412,23683288509640455228188710833,52910309001608609185,-24153,1641666993,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
23489562,12443182931149098949,-1035932980904390817,-1035932980904390817,22132077259627077348694206507,52910309001608609185,-25508,1641667467,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
23491638,-9151536200305101492,752647344791052071,752647344791052071,23255714121184253666642929225,52910309001608609185,-24517,1641672134,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23520288,3871339884000000000,-325578342470104465,-325578342470104465,22768191475501688971438212282,52910309001608609185,-24941,1641737407,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xcC816Eee670cB48811CbA461eC599a815C64f89b,1
23529527,-11350993478093825502,1002010749938477582,1002010749938477582,24264106158652523482722819595,52910309001608609185,-23668,1641757346,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23547652,5174824156108331369,-469873201670664113,-469873201670664113,23560515665882404229072812456,52910309001608609185,-24257,1641797006,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
23550959,-10602355649332567466,1000000000000000000,1000000000000000000,25053428474694766888381863230,52910309001608609185,-23028,1641804601,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23558870,10668291288300327082,-1000000000000000000,-1000000000000000000,23556023450810752184962554529,52910309001608609185,-24261,1641823131,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
23561463,-8545617005115526269,795912637267365962,795912637267365962,24744251621682830656473088975,52910309001608609185,-23276,1641829174,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23563531,-3807993921369162700,381121866268939546,381121866268939546,25313233337554202849535197670,52910309001608609185,-22822,1641834242,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23584561,-7130035143554432508,762861019285255435,762861019285255435,26452118324588815499267395831,52910309001608609185,-21942,1641882757,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23594817,-5899503137827162671,685106429493576287,685106429493576287,27474922488579479372619770757,52910309001608609185,-21183,1641905472,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23610438,-7049958160611674103,891560481412443399,891560481412443399,28805944551111032495974578967,52910309001608609185,-20237,1641941692,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
