block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24634512,13775160788063391496,-1301685456140337633610,-1301685456140337633610,770468179467168371295528992742,60237816064144391933759,45495,1644190144,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24634603,3983283208875801088,-375325647723387303985,-375325647723387303985,769974530072875337565822510963,60237816064144391933759,45482,1644190330,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
24635315,1150675827642068621,-108333138400802294764,-108333138400802294764,769832044238299937495197343504,60237816064144391933759,45479,1644191926,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
24635385,-17375103504874080587,1650000000000000000000,1650000000000000000000,771995706490020746049604435690,60237816064144391933759,45535,1644192070,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24635527,-1137381006409546434,108333138400802294764,108333138400802294764,772137764867092419920015690853,60237816064144391933759,45538,1644192366,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24636271,-4502439675827162127,500000000000000000000,500000000000000000000,900081080920967121970610529154,308693257541722734583,48605,1644194154,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24636295,4000000000000000000,-448832040410403504484,-448832040410403504484,784885374599334789553536994027,308693257541722734583,45866,1644194206,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x63948F87aeF43558369aAf9e526201824052985F,1
24799595,-13671623015516338,4000000000000000000,4000000000000000000,2332856397599775567206568265527,204113583143472195,67653,1644551626,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24800212,4791573209363770,-718674777773488649,-718674777773488649,404790469242598342561940752469,29531812813504931,32622,1644552980,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xC1e1ab5460D72dEC2c5086b4BBA92FC65411aB82,1
24800350,-197512123742274028,9000000000000000000,9000000000000000000,704486699138424137568152343728,2372116267487272788,43704,1644553264,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24800423,-12040678294013156,1000000000000000000,1000000000000000000,737786280237960337013286964979,2372116267487272788,44628,1644553414,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
