block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23920692,3250000000000000000,-30430420,-30430420,235304487806877061887783,158357163513082,-254552,1642626506,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x90312A4F0e747F9de540970D9906ffaAcA19CDf4,1
23921471,2000000000000000000,-16954358,-16954358,226822000039900979800827,158357163513082,-255287,1642628112,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x90312A4F0e747F9de540970D9906ffaAcA19CDf4,1
23922191,8000000000000000000,-57134170,-57134170,198237026309785403734606,158357163513082,-257981,1642629600,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x90312A4F0e747F9de540970D9906ffaAcA19CDf4,1
23922638,-7072759431282947259,50000000,50000000,223177634070859655347529,158357163513082,-255611,1642630650,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23960840,4000000000000000000,-29548290,-29548290,208394237512443582270200,158357163513082,-256982,1642712952,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x90312A4F0e747F9de540970D9906ffaAcA19CDf4,1
23960876,4000000000000000000,-25876898,-25876898,195447686367122645621706,158357163513082,-258264,1642713024,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x90312A4F0e747F9de540970D9906ffaAcA19CDf4,1
23960898,3000000000000000000,-17391622,-17391622,186746430140419136398316,158357163513082,-259175,1642713072,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x90312A4F0e747F9de540970D9906ffaAcA19CDf4,1
23960928,5000000000000000000,-25782541,-25782541,173847087120801141579019,158357163513082,-260607,1642713132,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x90312A4F0e747F9de540970D9906ffaAcA19CDf4,1
23961006,5000000000000000000,-22450861,-22450861,162614626877653309443032,158357163513082,-261943,1642713313,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x90312A4F0e747F9de540970D9906ffaAcA19CDf4,1
23961024,5000000000000000000,-19691133,-19691133,151138181042208350602675,79304079414907,-263407,1642713353,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x90312A4F0e747F9de540970D9906ffaAcA19CDf4,1
23961052,5000000000000000000,-16198332,-16198332,134955355058541397484362,79304079414907,-265672,1642713409,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x90312A4F0e747F9de540970D9906ffaAcA19CDf4,1
23962325,-3199988608910263441,10000000,10000000,144915810890006921447407,79304079414907,-264247,1642716037,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23962398,-7705785626246177670,30000000,30000000,164611142076716585342864,158357163513082,-261699,1642716187,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23962508,-6000000000000000000,28198400,28198400,178676845538385634061129,158357163513082,-260059,1642716418,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23962581,-10000000000000000000,59484562,59484562,208348467659693962596990,158357163513082,-256986,1642716568,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23962601,-5000000000000000000,37821775,37821775,227214428258814516506912,158357163513082,-255252,1642716608,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
